<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2017-08-04,224.8084850187174,225.8920979940937,222.73547815651463,223.9887084960937,5590500,0
2017-08-07,223.88507144059983,227.493980511817,223.5175839028462,226.36325073242188,3674700,0
2017-08-08,226.0617216158549,226.63651127054985,225.1382796276509,225.6753845214844,4871500,0
2017-08-09,225.6090081411482,226.2630595256003,221.90274106885872,222.101791381836,5680400,1
2017-08-10,221.83638338141097,223.8554090715041,219.8268459202472,220.74630737304688,6817700,1
2017-08-11,220.6325531477776,223.13500124621828,218.90738771737256,222.64210510253903,3461700,1
2017-08-14,223.7132057886133,225.1066157850156,223.43832197348712,224.79380798339844,2953500,0
2017-08-15,224.8506868351085,227.15406994159252,223.7131986966466,226.70855712890625,2851100,1
2017-08-16,227.21097078357167,227.74179093603084,225.0402924178876,225.21090698242188,3012700,1
2017-08-17,225.0118534270736,225.22039197879812,222.99282765981508,223.3151092529297,2810900,1
2017-08-18,222.75584811832545,224.8980906422105,222.3482592537368,223.48573303222656,2939500,1
2017-08-21,223.48572762452824,224.59476561650257,222.1397153317792,223.40040588378903,2545400,0
2017-08-22,223.85539918786984,227.39105158289595,223.8080014366068,227.2583465576172,2915700,1
2017-08-23,226.88866314621336,226.88866314621336,224.83172805962292,225.6848297119141,2518300,0
2017-08-24,226.0924410760325,226.4526321717063,224.2724802127814,226.3009796142578,2553100,0
2017-08-25,226.5474484043152,226.6327556876409,223.324603459383,223.5994873046875,2270300,1
2017-08-28,223.9122771562951,225.1729821646541,222.3861620897304,224.8222503662109,2395000,1
2017-08-29,224.85069156481984,228.60435621666204,223.7795631462009,227.9597930908203,3535500,0
2017-08-30,228.43375032325088,228.86030116842232,226.54742969747608,227.93136596679688,2801100,1
2017-08-31,228.44324406714784,228.5380395804824,225.98819358768824,227.17306518554688,3075800,1
2017-09-01,227.1730465974928,229.89350693517443,226.70857176218172,227.80813598632807,3270700,1
2017-09-05,227.77970557428213,227.83657709345857,223.9217569341565,224.65164184570312,3866600,1
2017-09-06,225.15399867679665,225.46680645776945,222.13020459115475,222.39561462402344,4252700,0
2017-09-07,222.5188717665069,224.21560142145853,222.0828326824824,223.99758911132807,2994500,1
2017-09-08,223.46675521190727,226.91710029177176,222.9548971101541,226.33888244628903,3404200,1
2017-09-11,227.02137622622405,229.2489404005879,226.84127344653976,228.05458068847656,3628100,1
2017-09-12,228.0545787453008,229.11623342077183,226.50002795082983,228.04510498046875,2702700,1
2017-09-13,227.4953333698305,230.7940116538392,224.736948981418,229.32476806640625,4529100,1
2017-09-14,230.33901317701583,232.8130253785788,229.86506459023187,232.45281982421875,4995200,0
2017-09-15,234.4718469091856,236.92689713288704,233.3817709382216,236.02639770507807,9033300,1
2017-09-18,236.94588349440176,240.56684357147,235.9411146949604,239.8938446044922,5193000,1
2017-09-19,239.8938440256813,241.8749458585747,238.51939587006788,239.30615234375,4124700,0
2017-09-20,240.064455757789,243.3157508928969,239.1070847285664,242.1498413085937,3853200,1
2017-09-21,242.78492275812656,243.6001004927608,241.1640121266991,242.6996154785156,2809400,1
2017-09-22,242.95552208772125,245.78972537806968,242.7849075391943,243.08824157714844,3475600,1
2017-09-25,243.58115098590173,243.58115098590173,238.39615200974183,241.06922912597656,3479200,1
2017-09-26,241.3346530948617,243.1167046083472,240.3298698292432,240.4815368652344,2173600,1
2017-09-27,241.96974376341112,245.2873697940149,240.7374744013213,241.97921752929688,3840100,1
2017-09-28,240.87016829740577,242.47211694762336,238.0833480968809,241.02183532714844,2586100,0
2017-09-29,240.62370699524195,241.9602310380615,239.42934728137507,240.96495056152344,2531100,1
2017-10-02,241.38202837513072,242.6522216796875,240.3203880859625,242.6522216796875,2685100,1
2017-10-03,242.65222570117007,244.8039565392653,241.41995636581208,242.1498413085937,3163400,1
2017-10-04,242.77544770228647,243.73283321574905,240.8322698414776,242.4342041015625,3031000,1
2017-10-05,241.9792291620149,245.49592015539585,241.505280497178,245.40115356445312,3940200,0
2017-10-06,244.5574559116097,245.41055753044768,243.6664303084275,245.1072235107422,2736400,0
2017-10-09,245.5053884976409,245.5053884976409,243.7138488044715,244.9271850585937,2146100,1
2017-10-10,246.2068235616407,247.4580548798553,243.79918536367057,247.33482360839844,2740700,0
2017-10-11,247.7045247767835,248.0173181518593,245.5243436707687,247.8182678222656,2890300,0
2017-10-12,247.35380540252493,249.27803571305347,246.4532914205536,248.26377868652344,2577900,0
2017-10-13,249.20218568895424,250.0458281417309,247.1547241210937,247.1547241210937,2243900,0
2017-10-16,247.87511340555253,248.3490619971502,246.15942181817127,246.2162933349609,1818900,1
2017-10-17,243.1261615641044,245.55277626148748,242.90816370558832,245.1451873779297,2515900,1
2017-10-18,245.00300530063328,247.14526235937063,243.28731357877805,246.4912109375,2051700,0
2017-10-19,245.4864329242516,245.60017596246715,242.69012454883287,245.54330444335932,2589200,0
2017-10-20,246.79445247963508,251.03155328587889,245.92240342687435,250.9557342529297,3955900,0
2017-10-23,251.3159782271864,252.12169659730645,248.48177498046664,248.6523895263672,3302400,0
2017-10-24,249.52444998547435,253.28760303131523,249.52444998547435,252.14065551757807,4401600,0
2017-10-25,250.98422461321027,252.1406603780604,241.23984235419687,244.9556121826172,7895300,1
2017-10-26,246.1878568060196,247.81824111311343,243.903421130366,245.76129150390625,3419100,1
2017-10-27,244.8039650340457,245.97934842481527,242.47213132075973,243.0977325439453,2899200,1
2017-10-30,242.14032796723453,246.84190427086955,242.0265849358101,245.74234008789065,3025900,1
2017-10-31,245.82763940136172,246.3868952394398,244.0550763881683,244.5385131835937,2742800,1
2017-11-01,244.83238278756664,245.89402305308147,242.8891761162872,245.03143310546875,2929500,1
2017-11-02,244.8513354963129,249.52446198023176,244.55748966401964,248.94625854492188,2529900,1
2017-11-03,248.7471949139142,250.04580944408988,246.5290900189483,248.11209106445312,2610800,1
2017-11-06,248.9367709382572,251.98900123755865,248.85146365713885,250.3112335205078,2911600,0
2017-11-07,250.3112195877292,253.3539614883657,250.3112195877292,252.26388549804688,3205400,1
2017-11-08,252.2734169576344,253.67628653504585,251.4676984171436,251.7331085205078,2841800,1
2017-11-09,252.55268408504395,254.2108825974768,247.3588606049448,250.3512725830078,3215900,1
2017-11-10,249.78897770475425,250.16065892930743,247.39698508536267,248.58822631835932,1740600,1
2017-11-13,249.36966694035897,250.98019819788863,248.2451132062293,250.0844116210937,2604100,0
2017-11-14,249.6841533377667,250.06534470182768,247.9687776579739,249.4554443359375,2358200,1
2017-11-15,249.1314248214794,252.32392787393792,247.92110518595203,250.5037078857422,2510500,1
2017-11-16,251.36140698149487,252.5812366834447,250.96113718229284,251.30422973632807,2710200,0
2017-11-17,250.4655889549853,251.3423260944701,249.71271645681497,249.93191528320312,1724800,1
2017-11-20,250.63713812631784,253.1339749250889,250.4084291319376,252.19052124023435,2447400,1
2017-11-21,253.7248000600025,254.4490839125413,252.26672220315083,254.4395446777344,2267100,1
2017-11-22,254.44907765322523,254.90652466721247,252.09518427341155,252.68603515625,1471400,1
2017-11-24,252.79089346924732,254.03931177991564,252.09519821673152,253.3817443847656,788900,1
2017-11-27,252.90527457207384,254.2966361404877,252.27629573300092,253.09585571289065,1772200,1
2017-11-28,254.4491395885166,255.4116718575776,252.76235239147564,255.39259338378903,2262100,1
2017-11-29,256.8125215080088,257.0031026265708,253.63903905794712,256.6409606933594,3029100,1
2017-11-30,257.222315709278,264.0171597020609,256.7648686499101,263.7884216308594,4820300,1
2017-12-01,264.46511259155875,265.6277652845826,257.87992707680473,258.6232604980469,4592500,1
2017-12-04,263.1784972102945,268.58195014234457,263.02601487113,264.9034118652344,5523000,1
2017-12-05,265.8945635936686,266.3043435688436,261.93961971403087,262.5876770019531,2806100,1
2017-12-06,263.5787706830648,266.0184593300783,261.12006173045984,265.1893310546875,2538100,1
2017-12-07,269.51593417294094,271.4028706860052,264.741430181376,268.7154235839844,4264400,1
2017-12-08,271.61254471107327,273.813956218276,270.2306932254439,272.460693359375,4440500,1
2017-12-11,272.7560733236809,273.02291015627424,266.7426908138177,269.8494567871094,4065200,1
2017-12-12,277.644975390659,279.03633701869177,274.19514540555747,276.310791015625,5517600,0
2017-12-13,276.8444225162091,281.9429400727873,276.0820398705484,278.1214294433594,5003300,1
2017-12-14,279.5604362330402,282.8673223240759,278.84569165212207,280.0655212402344,3913400,0
2017-12-15,281.9620110579615,283.39150044034864,279.2459754148188,280.12274169921875,6933500,1
2017-12-18,282.0858968688517,283.1723227288116,280.6754569146148,282.2193298339844,2901600,1
2017-12-19,282.56235503508725,283.5915744255279,280.3514048386964,283.277099609375,2728400,1
2017-12-20,284.6589876890541,285.25934877961,283.1437034018796,283.8965759277344,2533700,1
2017-12-21,284.0394963317373,284.3635394812834,280.30378079061404,281.1614685058594,5398300,0
2017-12-22,282.4003731024202,282.58144407996167,279.23645877929766,281.22821044921875,2257400,1
2017-12-26,281.6474824271042,283.45816281588253,280.7993049289379,281.4759216308594,1394700,1
2017-12-27,282.4766274128884,282.8482795186496,280.94229372921654,281.7237548828125,1447800,0
2017-12-28,281.90483977951993,283.02936447088445,280.885130351893,282.4194641113281,1436800,1
2017-12-29,282.9817548785619,283.3248184121989,280.97092444628004,281.04718017578125,1824600,1
2018-01-02,281.8475939751532,283.02929562895287,281.51404071005595,282.8863525390625,2978900,1
2018-01-03,282.02874705190794,284.468406773304,281.58083918445425,283.8013000488281,3211200,0
2018-01-04,283.9347168247189,284.39216390251653,281.5808231165554,282.72442626953125,4171700,1
2018-01-05,282.8197245882366,294.37002427797,282.7720865710396,294.3223571777344,6177700,1
2018-01-08,294.1507896430618,296.2473565564132,291.3775768363558,295.5707397460937,4124900,1
2018-01-09,295.99005660694297,304.87195727341367,295.8947515018538,303.4615173339844,5641300,0
2018-01-10,302.5657267658409,307.00667746704806,300.6692800744787,305.2055358886719,4479300,0
2018-01-11,306.9875964459802,312.9628512433409,306.09178082568235,312.6960144042969,4635300,0
2018-01-12,314.8497654641245,321.0442186552089,314.8497654641245,320.4057006835937,6559300,1
2018-01-16,323.9222671802264,331.3842175578264,315.7551113930524,319.40509033203125,12305500,1
2018-01-17,321.8542959937748,335.67269276070783,320.59633841161536,334.5100402832031,9699900,1
2018-01-18,334.2146279614283,334.3384926110129,323.2075423091806,324.1700744628906,9458600,1
2018-01-19,325.6091035104472,327.8295642157214,319.9673726320595,321.85430908203125,7264400,0
2018-01-22,319.5290001467416,325.33272346432085,316.4317731969031,322.1116027832031,6792900,0
2018-01-23,322.43561081782315,323.007412368262,319.07154708043373,319.8148803710937,4537800,1
2018-01-24,320.3962430237291,323.0550724277245,318.4330798635652,318.95721435546875,4205400,1
2018-01-25,320.40579880484114,327.4674810952146,319.53857160254535,326.9814453125,4747500,1
2018-01-26,328.144050894348,329.7165125341111,325.2088453939948,327.08624267578125,5236300,1
2018-01-29,325.18980287479354,328.2870300392162,324.1129161612621,324.799072265625,3324900,1
2018-01-30,323.22662621911985,323.99854816901166,318.45212231324064,321.8352355957031,4983100,1
2018-01-31,343.55394843401604,344.00185627074654,335.0913666320644,337.71209716796875,11409600,0
2018-02-01,336.35888324205246,344.4593235556241,335.49165614204674,340.16131591796875,6067600,0
2018-02-02,337.35951991252057,338.5031231386596,332.30866867698904,332.5087890625,5486100,0
2018-02-05,326.5620674178765,333.5474920987237,302.47040972332434,313.4202880859375,10511300,1
2018-02-06,304.9577121493547,325.60908001550365,302.7181731341511,324.8847961425781,11935100,1
2018-02-07,324.51307819799905,336.96870032208625,323.8936387319958,331.7558288574219,7946700,1
2018-02-08,333.27857708808097,334.2362741486789,315.4654059156404,315.71441650390625,8295900,1
2018-02-09,319.43987882365934,323.51967811348425,305.7448210064153,318.7503356933594,8833000,0
2018-02-12,322.3321545501026,333.03920226266814,320.95306823998834,329.2562866210937,6885000,1
2018-02-13,326.04802037777984,333.1637034927704,325.8947853200227,328.64337158203125,4030200,0
2018-02-14,326.90034495513737,332.7327171499893,326.737552804898,330.2618713378906,4340200,1
2018-02-15,333.72877582740216,341.46695707117647,333.32653010588285,341.3807678222656,5827500,0
2018-02-16,341.5052625687953,344.2921651036694,338.5555678665545,340.0208435058594,5211600,0
2018-02-20,337.1093857593678,342.65446025970897,336.5347616428677,338.4022827148437,4303400,0
2018-02-21,337.6457099165372,345.54671152222414,336.86997755156125,337.4637451171875,5258600,0
2018-02-22,339.6472619175236,342.9225987748257,337.7223106702117,340.8635559082031,3414300,1
2018-02-23,343.0279547569299,343.59299256261187,338.13413639792674,341.572265625,3355400,0
2018-02-26,344.2921147057225,348.64962491191574,343.0566772372397,348.103759765625,4148100,1
2018-02-27,349.1764056081692,354.24263198894414,347.9313817099176,349.2147216796875,4774100,0
2018-02-28,351.28330816629443,355.88027209078456,346.8874816894531,346.8874816894531,5472900,0
2018-03-01,347.0023706374,347.39502994795805,331.7462631453693,334.8970947265625,8978000,0
2018-03-02,327.3600349155607,331.449391075684,321.1158310197493,330.0894775390625,10021300,0
2018-03-05,323.7016636167833,339.76223563619385,322.370450438822,337.82769775390625,8140200,1
2018-03-06,339.2546250518674,340.18359244544644,331.3823534028916,334.1596984863281,4888300,0
2018-03-07,327.07271551396184,333.6712628127708,325.13817781993663,332.3592224121094,4575700,1
2018-03-08,334.7247247412964,337.5882297346197,329.3999311721206,333.97772216796875,4319900,0
2018-03-09,337.73193792183093,339.87719969025824,335.4143268850229,339.5228271484375,3538300,0
2018-03-12,340.17410944087555,340.20283919222953,328.73920077634585,329.6298522949219,6088800,0
2018-03-13,330.71200327229286,333.16370575989254,323.3281368360323,324.34332275390625,5443800,0
2018-03-14,325.415914950798,326.1150151484516,308.6657723263046,316.2890625,13057900,0
2018-03-15,318.2427703678216,318.83656718682664,309.2500087870528,316.0209350585937,8766000,0
2018-03-16,315.86764558992365,316.8348997288202,311.85489264349,316.4901428222656,9329000,0
2018-03-19,313.59794406867,319.2291787712912,312.9562741172178,317.7256164550781,6328900,1
2018-03-20,317.8022454095122,325.3297608378327,316.9977832432169,323.3473205566406,6500500,1
2018-03-21,322.8109919336668,327.4462427267964,320.9913731569594,322.8397216796875,4056300,0
2018-03-22,316.1454205886951,318.60670949992226,305.5150046489797,306.089599609375,7282200,1
2018-03-23,306.6067279676248,317.13183921951554,304.8541550928976,307.4207763671875,7237500,1
2018-03-26,316.49981268841105,317.8980425561716,309.9012642946896,315.0536804199219,5392900,1
2018-03-27,317.4861930300924,320.7136277643928,305.5053922751904,307.53570556640625,5355500,1
2018-03-28,308.23484096294567,309.56602483553087,298.0066421701015,306.48223876953125,5634700,0
2018-03-29,309.7001281836515,316.49978421421014,308.37850135871537,314.009765625,3652100,0
2018-04-02,311.4431191607066,315.98259421596964,303.752812356263,308.79986572265625,5024900,1
2018-04-03,311.02179593979696,317.09359353792354,309.4224285302678,316.825439453125,4783100,1
2018-04-04,299.08879991327325,313.9426916480342,298.68658348838505,313.5883483886719,8235700,1
2018-04-05,316.60512347777734,324.6210446095137,316.2890962518616,322.1693420410156,6220000,0
2018-04-06,316.6242390607029,320.4358842191495,308.57958888850465,312.3241882324219,5713600,1
2018-04-09,318.1948552454451,320.713603245389,308.4263333260529,308.8381652832031,4931700,0
2018-04-10,317.33297341217747,322.44707295857546,315.60910091433374,320.6657409667969,5552000,1
2018-04-11,317.5723744591971,323.28982749986784,312.5061484531702,313.51171875,4573500,1
2018-04-12,317.9363395087982,324.03686623699,316.4806210023987,323.20367431640625,4325000,1
2018-04-13,324.6498191316163,325.3010755494733,312.78396402378246,315.3505859375,4733500,1
2018-04-16,318.281062839223,319.12384099560387,313.7703175097268,317.73516845703125,3901400,1
2018-04-17,320.57002183878365,325.36806534921107,319.53569240696106,322.475830078125,3381800,1
2018-04-18,324.0176732250328,327.915507752096,322.9163273161556,326.5747375488281,3117500,0
2018-04-19,325.7990050483725,327.9250939508111,323.22279730358787,326.22998046875,3006800,0
2018-04-20,326.316176642731,326.9578173981939,320.87643434843267,324.34332275390625,3038000,0
2018-04-23,325.1860297370377,326.8237127764794,321.7862168154884,324.5060729980469,2765600,1
2018-04-24,328.6529221171584,332.9625590075001,309.60431303308224,315.1398010253906,7051800,1
2018-04-25,323.8165731999143,330.31934538365545,316.53806862083457,328.3560485839844,11023600,0
2018-04-26,329.4574237376603,331.0280319507518,324.01768141932115,328.2890319824219,5273600,0
2018-04-27,326.8141516179652,328.4135187141575,323.48135502274755,326.4598083496094,3390400,1
2018-04-30,326.73755348835647,328.0878807668293,319.29622783757463,319.449462890625,3721600,1
2018-05-01,318.4343547038177,319.78471141441565,310.4663060920324,315.5995788574219,4313100,1
2018-05-02,315.56116840367434,316.71997361558005,310.2746913695932,310.4757995605469,3436100,0
2018-05-03,309.30744367625056,318.55880147213594,305.62989019911674,316.70086669921875,6383200,1
2018-05-04,314.16301409606365,321.680943354425,314.16301409606365,320.2826843261719,3655100,1
2018-05-07,321.0488313855483,328.4709844198703,321.0296587372111,326.0288391113281,4192200,0
2018-05-08,325.39677000240624,327.4749858045035,322.3704433164293,324.0559997558594,4014100,0
2018-05-09,325.12859421360736,332.25386330637275,324.25708630497473,329.9266662597656,4347000,1
2018-05-10,331.0816159574138,335.48976591022165,329.5609190697506,331.1586303710937,3920400,1
2018-05-11,330.8698786676051,332.4579852363194,328.2519466123611,329.6090393066406,2332200,1
2018-05-14,331.09126216343674,334.6909077656988,330.98540405626136,331.6591186523437,2520300,1
2018-05-15,330.1287510521304,330.9468602455423,327.49158034084974,329.2817687988281,3009100,1
2018-05-16,329.1662743037733,330.6677321525607,327.530055928161,328.1749267578125,2230100,1
2018-05-17,327.69371858181506,331.8323474909181,327.4819730011581,331.2260131835937,2483300,1
2018-05-18,332.6312507193216,338.839194696721,332.23663258124753,338.04998779296875,4327700,1
2018-05-21,345.0086611122645,351.3032536624321,344.99905633881804,350.2637939453125,6785400,0
2018-05-22,350.3407871974363,351.15889655850305,341.21651656119855,341.69775390625,5389400,1
2018-05-23,339.06055721498313,346.1058784673041,338.4253204424892,345.7304992675781,4497500,1
2018-05-24,344.9990015958688,347.12606204941113,341.07208912675384,345.5283508300781,3932100,0
2018-05-25,344.68137759442493,347.0683250278883,343.6515227871636,346.57745361328125,2463700,0
2018-05-29,344.28677503106223,347.424451572361,337.5013409665111,339.2530517578125,4249600,0
2018-05-30,342.3040855887956,345.4513963288819,340.8122617078696,344.748779296875,2825200,0
2018-05-31,343.43980842144845,343.43980842144845,338.42532383623256,338.945068359375,4406300,0
2018-06-01,342.43885949393854,344.7102855396462,341.1587517775465,343.3339538574219,2657800,0
2018-06-04,345.4995470777802,349.7536982106517,345.38405481241307,347.1935119628906,2950300,0
2018-06-05,346.9720811199756,349.7343784254256,345.3840039602018,346.58709716796875,2567800,0
2018-06-06,348.85854056287025,357.6555726385396,347.4437017045967,357.6170654296875,4488400,0
2018-06-07,358.0405632962131,360.4275109589167,352.3138274837808,354.7007751464844,4517800,0
2018-06-08,354.32538711853294,357.4823023979886,351.74593305842336,355.63433837890625,3292900,0
2018-06-11,357.0781013548212,359.3206544044353,354.9606453390688,357.0203552246094,2468500,0
2018-06-12,357.3090708773314,358.74317804378245,354.18102834177864,356.7123413085937,2440400,0
2018-06-13,356.76043318826146,357.0780368470498,349.657366731452,350.19635009765625,3867600,1
2018-06-14,352.4100799312606,353.8441871033162,345.3647585896614,348.820068359375,4039500,0
2018-06-15,344.7102664992513,348.0885616893757,340.20589249401434,344.4504089355469,9946000,0
2018-06-18,339.9364291924257,344.22905797293464,339.1471929179568,341.4282531738281,3363200,0
2018-06-19,334.14232498112403,334.14232498112403,325.8650374184448,328.3193359375,6857300,0
2018-06-20,333.0162331179972,333.9594688610066,327.6841152651897,329.8304443359375,4540000,1
2018-06-21,328.348223936999,328.348223936999,323.58399199992976,324.9891967773437,4048300,1
2018-06-22,327.6552115176601,328.14608294857743,323.9689468305159,326.1922607421875,3192000,0
2018-06-25,320.0420506228941,321.3221583182531,315.3066919328298,318.7716064453125,5006200,1
2018-06-26,319.91695154775226,321.8515055516971,318.07862150744296,318.8678283691406,3112400,1
2018-06-27,322.2846361123258,328.60810148830245,317.3856437645012,317.4433898925781,4578900,1
2018-06-28,317.6166313645202,324.8736983781498,315.0083333130397,322.0921325683594,3348000,0
2018-06-29,324.53684178081915,327.2413932991765,322.77549665657864,322.9198913574219,3108500,1
2018-07-02,318.2807220972024,323.7090634698895,316.9621366185097,323.46844482421875,2820700,1
2018-07-03,325.4896679039913,326.94301401490765,319.54158165627047,320.4366760253906,1464400,0
2018-07-05,323.5358273164246,324.62342830190886,316.75039321086507,320.6772766113281,2427900,1
2018-07-06,320.350017245942,323.4876935953304,318.0497184057717,322.0824890136719,2105100,1
2018-07-09,324.83517433674564,330.1672917930916,323.88233389119046,329.0893249511719,3128700,1
2018-07-10,329.9170167893878,334.94113498912026,329.9170167893878,334.1326599121094,3278300,0
2018-07-11,328.9064486306814,331.4666345368704,326.46175497445097,327.81884765625,3056900,1
2018-07-12,332.323218534999,333.59369201746256,329.87852490160265,333.0450744628906,2030700,1
2018-07-13,333.97870816317135,338.0595913363732,333.2087401814941,337.6264953613281,2272300,0
2018-07-16,340.6871678590595,342.96822817922765,339.1279635578001,342.7372436523437,2889000,0
2018-07-17,344.19050264778133,345.528356343514,341.7169654281727,343.4879150390625,2730500,0
2018-07-18,345.5283649625377,348.28102808883915,340.9662449747328,346.71221923828125,3090100,0
2018-07-19,344.2675184062396,345.9037368629487,341.9287123380616,341.9960632324219,2711700,0
2018-07-20,339.7920257784558,343.593782654621,339.75351857191146,341.58221435546875,1816700,0
2018-07-23,341.67845821047445,341.67845821047445,339.16641378547786,340.01336669921875,1943700,0
2018-07-24,343.3628242828173,345.9807564515442,341.33201691208745,344.8257751464844,3182000,0
2018-07-25,338.3290833414828,342.9297110608641,332.53499643781544,342.5639953613281,7378100,1
2018-07-26,342.04421264308775,346.6833470555316,341.93832516821175,345.8363647460937,3191200,0
2018-07-27,347.5110731847908,350.8604953327192,345.9807421110733,347.116455078125,2914700,0
2018-07-30,348.4061620790947,348.8489215318117,337.3184655468009,337.8863220214844,3080400,0
2018-07-31,341.08175272047987,345.54761958131496,340.77375379976195,342.9296875,2728400,1
2018-08-01,340.80263079642725,344.4792908524009,337.34735047459867,339.5225524902344,2717800,1
2018-08-02,335.5379305170792,337.5687674398198,333.04512452937183,336.6062927246094,2655900,1
2018-08-03,336.38481405420123,337.8188915590161,332.6985499027229,335.3645935058594,2285200,1
2018-08-06,334.3348178322987,334.3348178322987,330.2443005286729,333.5648498535156,3251100,1
2018-08-07,334.98929822022126,338.906577189075,332.53499955279864,337.5976257324219,2267400,1
2018-08-08,337.3473326076436,338.4252994131123,333.2568157357963,334.7294006347656,2333600,0
2018-08-09,334.729387424305,335.4741441076785,331.8760463139652,332.4563903808594,2301800,1
2018-08-10,329.8255207548931,329.8255207548931,325.4246348509508,328.2876281738281,2745700,1
2018-08-13,328.4714499777597,330.9378756925069,326.2854998265913,327.2720642089844,1877200,1
2018-08-14,328.00715627689493,329.0034023709924,326.5563107310718,328.0265197753906,2017300,1
2018-08-15,325.5407735182211,326.0921019824312,317.2806168581893,320.8883972167969,3798600,1
2018-08-16,327.9491175445912,336.3253358521811,327.2140130387318,334.6423645019531,5867900,1
2018-08-17,334.66169775175126,337.0797736025588,330.47360336586485,335.048583984375,3069200,1
2018-08-20,337.17648044707266,341.0550537857109,335.7256350316528,339.246337890625,3018200,0
2018-08-21,339.4978758809161,342.8348326218003,338.1727749343281,342.1770935058594,2967200,0
2018-08-22,342.7090886213208,344.2082839614711,338.37588572450244,338.5596618652344,2682900,0
2018-08-23,337.70848944504024,338.8014645236916,334.1394068950767,336.0932312011719,1833400,1
2018-08-24,337.34094333230945,339.1400072646261,336.6929154800054,337.93096923828125,1954100,1
2018-08-27,340.5714506417319,343.36676040896697,339.50752091364086,342.1480407714844,2279500,0
2018-08-28,343.3667694925702,344.02447903725084,339.1206141464884,339.7009582519531,2475100,1
2018-08-29,340.71662121625025,340.8036684180837,337.7665505167444,338.7144470214844,1850100,0
2018-08-30,338.8691524951212,339.449496597442,334.41988706736447,335.5321960449219,3257700,1
2018-08-31,333.7428359034311,334.5166379297532,330.38654525292776,331.5569152832031,3462700,0
2018-09-04,330.4058882647419,334.97121662561,328.1619068038431,334.90350341796875,2699400,1
2018-09-05,334.4392442854369,335.87075590162334,331.91478711359684,335.3194274902344,2959000,0
2018-09-06,336.1608743209008,341.7708276940314,335.2226597621417,339.75897216796875,3585900,1
2018-09-07,337.3893412797359,338.54034790606784,333.17220106079407,337.8342590332031,3921900,1
2018-09-10,338.037352021041,339.2560718029921,330.48328475797763,330.6573791503906,3065500,1
2018-09-11,327.90077134114426,335.26138015737746,326.2564679344092,333.936279296875,2731800,1
2018-09-12,333.69447700145906,343.40547816229355,333.31724298947864,341.8288879394531,4003800,0
2018-09-13,344.68220799142125,348.60919053527084,342.68971574723014,343.81170654296875,3166500,1
2018-09-14,344.7595807132935,350.3888683103717,344.4307259436482,348.00946044921875,2835800,1
2018-09-17,347.50649975460493,349.46029432727494,342.9218375946874,344.2952880859375,2554500,0
2018-09-18,345.59141311246594,353.8225533335155,344.4307543329098,351.6656188964844,3003500,1
2018-09-19,351.6655896659353,359.0649252891445,351.28838518713,353.2518615722656,4753400,0
2018-09-20,356.6565107016322,359.5485495272536,353.6871359530582,355.41845703125,4011100,1
2018-09-21,357.2948870939472,360.361020305812,354.0546595024571,360.0321655273437,7144000,0
2018-09-24,358.8424641425289,359.70331333273987,355.2927157278541,355.9310913085937,2800200,1
2018-09-25,356.9853976209154,358.3201803502227,354.8575083645458,355.196044921875,2969200,1
2018-09-26,355.45717552678,356.4824373995501,352.38138990846966,353.068115234375,2368600,0
2018-09-27,356.32765161517017,356.8789799935832,352.4587302523181,355.35076904296875,2355900,1
2018-09-28,356.55014937563504,361.9569638044219,354.21912055448934,359.7129821777344,3600500,0
2018-10-01,362.8661548380488,370.6523476315606,362.71139443432,369.7625122070313,4755700,1
2018-10-02,368.3697001400696,375.88506964824273,367.3250747884717,373.7088012695313,4622600,0
2018-10-03,376.15588069089904,381.3595847448372,374.01830986253447,379.4444580078125,4794300,0
2018-10-04,377.9355973611434,378.2741339049276,372.6642093873266,377.2101745605469,3822300,0
2018-10-05,376.25260305930686,379.5315280872858,370.4782367365388,373.8055114746094,2899700,0
2018-10-08,371.2617009600484,374.0570108923512,364.9843853165085,373.1284484863281,3324000,1
2018-10-09,371.774352020112,374.14407835744674,368.65021665298735,372.8092956542969,2862700,0
2018-10-10,370.4105512971042,371.2230213032356,355.06060934075407,355.4281616210937,6033100,0
2018-10-11,351.5301707496518,357.7301203058664,343.46347386153803,346.37481689453125,6266800,0
2018-10-12,354.0160091622216,355.08962074087844,340.7165911241805,348.309326171875,5509700,0
2018-10-15,347.6806400822545,350.6693785514811,343.85041586662334,347.1196594238281,2979800,0
2018-10-16,348.63820152913866,356.4921074750639,346.8004401970632,356.1825866699219,2822500,0
2018-10-17,355.94078103625174,356.4243962278771,350.8144718120346,353.522705078125,2238200,1
2018-10-18,352.865000722946,355.70866045318195,345.0691260799948,347.5742492675781,3254900,0
2018-10-19,348.0094846024231,348.0771978143362,342.6026702319954,344.58551025390625,3491600,1
2018-10-22,346.12338275940635,347.0035659101134,340.9099970631092,344.3146667480469,2263500,0
2018-10-23,338.046984125628,341.9739367157282,331.5955451461629,338.5789489746094,4389600,0
2018-10-24,349.7408095747505,352.6521822977776,340.16523526349096,343.0282287597656,8442600,0
2018-10-25,345.5914138161942,352.4491034011039,343.3377799477581,351.8493957519531,4003500,1
2018-10-26,348.88004923982584,351.3948248975644,342.51565609146644,347.49688720703125,4073000,0
2018-10-29,348.7348961050885,349.856886869985,317.8609194008058,324.59283447265625,7462000,1
