<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2015-11-24,74.62268183920588,74.98387667150502,73.74859009969839,74.52877044677734,6398255,0
2015-11-25,74.75272796778981,75.06335141100979,74.34096161086612,74.861083984375,4145644,0
2015-11-27,74.88273997767293,75.41730685789456,74.71659329878906,75.17169952392578,1273931,0
2015-11-30,75.34507058344508,75.51844262876934,74.99832035920689,75.09223175048828,3221274,0
2015-12-01,75.05609695588505,76.04576986254186,74.96219171581566,75.2366943359375,3633156,1
2015-12-02,75.06335806316805,75.3378669475807,74.34819356970934,74.47822570800781,2763207,1
2015-12-03,74.7021199712401,74.89716806599695,73.5824212355781,73.9725112915039,3007932,0
2015-12-04,74.24705382836237,75.64126192473944,73.97977034736168,75.52568054199219,3953002,0
2015-12-07,75.5256757981969,75.74238781044089,74.84662601682214,75.25839233398438,2557877,1
2015-12-08,74.42765336155044,74.81051823604572,73.96532168399271,74.16036987304688,3018059,1
2015-12-09,73.75582043228698,74.80328428973246,73.25737422894746,73.60411834716797,2742841,0
2015-12-10,73.79916769996757,73.92919367959499,73.177908611119,73.51020812988281,3129794,1
2015-12-11,72.43386481132436,72.95398106713833,70.72902703897417,70.96018981933594,6180684,1
2015-12-14,71.03962161859378,71.5597437966022,70.54840090997504,71.501953125,6411610,1
2015-12-15,71.82703152720859,72.20267091532564,71.06852124960143,71.13353729248047,5660294,0
2015-12-16,73.48851506910144,75.41728938556015,73.1778856222615,75.18612670898438,8192241,0
2015-12-17,75.27282900043319,75.51121709563209,73.87139577006424,73.90751647949219,4170128,1
2015-12-18,73.74858476512311,74.39873909638672,73.28625933871979,73.5607681274414,6108680,1
2015-12-21,74.20369041134451,74.94774998918359,73.63300286713195,74.11700439453125,3408352,1
2015-12-22,74.35540582863038,75.46788577792267,74.05200164849701,75.24394226074219,2840330,0
2015-12-23,75.62679785909074,76.08190407365792,75.29449837545071,75.82184600830078,4062400,0
2015-12-24,75.75683547165384,75.843521499748,75.4751012801553,75.59790802001953,883527,1
2015-12-28,75.29448832768557,75.57622246108498,75.00553496029293,75.36672973632812,1597115,0
2015-12-29,75.995252965166,76.37089256547823,75.30175833868948,76.09638977050781,2241036,1
