<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-07-08,1.1336546594352277,1.1459283662714796,1.1216803137393787,1.1450297832489014,290735200,1
2005-07-11,1.148622397507678,1.1570043101875571,1.1309607884244297,1.1405396461486816,388788400,1
2005-07-12,1.1444316449765484,1.149521085388309,1.1348527855464228,1.144730806350708,387038400,0
2005-07-13,1.1462271008341531,1.152513582521904,1.1345520207050337,1.1480233669281006,684835200,1
2005-07-14,1.2210661463256074,1.2575869984119583,1.2043023258160828,1.219868302345276,2096060400,1
2005-07-15,1.2264544203470555,1.2444159903968046,1.2111876003942232,1.2438175678253174,687682800,1
2005-07-18,1.239626275782103,1.2602809916118467,1.238428431760629,1.2420209646224976,586297600,1
2005-07-19,1.2429188613292532,1.2941089162197517,1.229448309631054,1.292911171913147,671062000,0
2005-07-20,1.2830321615800009,1.3111719065294796,1.2767456780897315,1.3060823678970337,453395600,1
2005-07-21,1.3081777641776728,1.3183559411368737,1.28422977668478,1.2959041595458984,404264000,0
2005-07-22,1.3003949994507396,1.317158818244934,1.2988979943892596,1.317158818244934,301106400,1
2005-07-25,1.3168594837033682,1.3255414583724636,1.309076891625815,1.3114715814590454,294627200,1
2005-07-26,1.3174583900197483,1.3204515015662954,1.297999717718041,1.3060823678970337,268592800,1
2005-07-27,1.312069766580619,1.3192547340622205,1.2773451715605424,1.316859245300293,283749200,0
2005-07-28,1.3126683340284482,1.3171593510294828,1.2962045690606323,1.3111721277236938,251311200,1
2005-07-29,1.303987304153397,1.3285346226600232,1.2650717472475534,1.2767460346221924,562080400,1
2005-08-01,1.2743512748140198,1.2896180955705117,1.2596828766605166,1.2797399759292605,314249600,1
2005-08-02,1.2839307375008324,1.302190767621363,1.2755488255208665,1.292911171913147,296875600,1
2005-08-03,1.2929108959082682,1.296503328699006,1.2803380306223189,1.2938085794448853,258322400,1
2005-08-04,1.2839302632475371,1.2872227349309286,1.265968701615574,1.2785415649414062,269304000,1
2005-08-05,1.2719562110441298,1.2979996270079432,1.2578862396323982,1.2869237661361694,241931200,1
2005-08-08,1.2872234767250537,1.2947077065252457,1.2755490894301216,1.2767460346221924,176383200,0
2005-08-09,1.2851274826968286,1.3138657476478208,1.2845290602777657,1.3117703199386597,380839200,0
2005-08-10,1.317159093605217,1.328833377407638,1.296503476998005,1.2985990047454834,360945200,1
2005-08-11,1.2988979943892596,1.3207504513336337,1.294707039690711,1.317158818244934,271983600,1
2005-08-12,1.3009940801514752,1.3836155719160912,1.298000068513384,1.3800238370895386,916036800,1
2005-08-15,1.3913986405184673,1.4467788501613297,1.3905009568206168,1.4273210763931274,1086727600,1
2005-08-16,1.4186397828564974,1.4219330547266595,1.3833158723976968,1.3845136165618896,537622400,1
2005-08-17,1.3890038482108464,1.4201368035136548,1.3881052652972965,1.4114556312561035,499724400,0
2005-08-18,1.4042705187524052,1.406964468647789,1.3695459332587856,1.386009693145752,442559600,0
2005-08-19,1.3854115226807602,1.3979844910952757,1.3701447036069794,1.3719409704208374,376569200,0
2005-08-22,1.381519863443299,1.3994815328432433,1.354877919543399,1.3731379508972168,387732800,1
2005-08-23,1.3725391583991866,1.380023285218885,1.3566730213723608,1.3692458868026731,295604400,0
2005-08-24,1.3650550479413832,1.41055713600409,1.3647557867601652,1.3701444864273071,572070800,1
2005-08-25,1.3806220504216875,1.391697912580171,1.3713415556729105,1.3788257837295532,276253600,1
2005-08-26,1.380621807530336,1.3872074514410917,1.3578707654370292,1.3692458868026731,261058000,1
2005-08-29,1.3551771004208613,1.3779281472972549,1.3548778392022205,1.37224018573761,256295200,1
2005-08-30,1.376730785216043,1.4006787836956447,1.3746352566618407,1.394093036651611,518761600,0
2005-08-31,1.4027736354247131,1.4078631737872846,1.3851121299508895,1.403672218322754,402956400,0
2005-09-01,1.4069644322893302,1.412053970078184,1.3797231748805188,1.3848127126693726,356367200,1
2005-09-02,1.386009228039237,1.4009776763424535,1.3806213300564998,1.3836145401000977,222378800,0
2005-09-06,1.3979842387463852,1.4632432587886202,1.3934940221635104,1.4608485698699951,818619200,1
2005-09-07,1.4683326184349472,1.4788100556409178,1.4345057181100112,1.4572559595108032,963074000,1
2005-09-08,1.4773134696264554,1.500363678146612,1.4710269855353288,1.4901854991912842,702640400,1
2005-09-09,1.498866833298861,1.537184764001727,1.4904849202254928,1.5359870195388794,615641600,0
2005-09-12,1.5297003387196233,1.545566477951145,1.5141342600475405,1.5386806726455688,452796400,1
2005-09-13,1.527306036847001,1.5353887895996154,1.5063512515343065,1.5213189125061035,492884000,1
2005-09-14,1.528502577940031,1.5323943726010605,1.4806065950802063,1.48509681224823,474426400,1
2005-09-15,1.4967709463070955,1.5021596456552675,1.4767146529775363,1.4928791522979736,415156000,0
2005-09-16,1.5036569810702478,1.5329936742782593,1.4952750687251015,1.5329936742782593,591004400,0
2005-09-19,1.5282032603415527,1.5832850039042945,1.5282032603415527,1.5758007764816284,783731200,1
2005-09-20,1.586278364010325,1.610825577100638,1.5841828360908157,1.592265486717224,819828800,1
2005-09-21,1.5853801671231915,1.588074116842386,1.5524510507788665,1.559934377670288,434747600,0
2005-09-22,1.5530498302192055,1.570712236346785,1.5362860070594384,1.5536483526229858,463727600,1
2005-09-23,1.559635478134867,1.601545136034871,1.5518528883059903,1.5925647020339966,558457200,0
2005-09-26,1.6174115042699846,1.633276746735968,1.5961574610719584,1.61172354221344,546562800,1
2005-09-27,1.614117863464075,1.6236975184810731,1.599449469482971,1.5997487306594849,341703600,1
2005-09-28,1.5886728897593616,1.58987063392237,1.5144333352265082,1.5291017293930054,1125544000,1
2005-09-29,1.5335922325628597,1.5743040508808694,1.5210193637514262,1.5668206214904783,636846000,1
2005-09-30,1.5665212475704466,1.6060353161389438,1.5530497975164788,1.6048383712768557,531633200,1
