<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-04-25,17.246465586734182,17.39093207746867,17.102000408126656,17.191431045532227,75457900,1
2005-04-26,17.16392215531671,17.370301449669686,17.019455599567586,17.033214569091797,60464300,0
2005-04-27,16.964413399058287,17.301500127936137,16.94377495405994,17.191431045532227,47732800,1
2005-04-28,17.074484393271092,17.143277905508,16.813070621323362,16.819950103759766,83623100,1
2005-04-29,17.11576749690356,17.404699325561523,17.053854752023987,17.404699325561523,98641200,0
2005-05-02,17.356534957885742,17.445966908906087,17.1639147165379,17.356534957885742,54376700,1
2005-05-03,17.28774882579013,17.473490976707268,17.260232199058446,17.445974349975586,67867800,1
2005-05-04,17.432218795625655,17.473494399873093,17.27399455257063,17.34278678894043,86864200,0
2005-05-05,17.335897824671036,17.425328463564394,17.253345355431257,17.356534957885742,59362300,1
2005-05-06,17.425335800081232,17.528525445981227,17.329025638858244,17.34966278076172,64322600,1
2005-05-09,17.356536071466824,17.42532958155921,17.232708015725944,17.273984909057617,61872400,1
2005-05-10,17.225833784611826,17.253350407664684,17.07448776537531,17.1295223236084,62235100,1
2005-05-11,17.122650785546547,17.177685369318326,16.95066754724374,17.136409759521484,59463300,1
2005-05-12,17.088247452992658,17.273989586903483,17.081367968907728,17.19831657409668,74540700,1
2005-05-13,17.21895846666744,17.45973389710934,17.19144052482969,17.404699325561523,77204300,0
2005-05-16,17.41160196171462,17.59793333648107,17.383998044873273,17.591032028198242,50577300,1
2005-05-17,17.466805080822578,17.59792726034306,17.425398561712242,17.570322036743164,39983200,1
2005-05-18,17.59792320168571,17.83256228301132,17.54271408350846,17.735946655273438,71182400,1
2005-05-19,17.77044827475828,17.977482097074837,17.735943076468498,17.887767791748047,52120800,1
2005-05-20,17.86017118150583,17.887776406463423,17.756654220494,17.7635555267334,64444500,1
2005-05-23,17.76355495242983,17.99129278580882,17.76355495242983,17.839468002319336,75421100,0
2005-05-24,17.804965350091134,17.860174493956155,17.749756206226117,17.77046012878418,61287700,0
2005-05-25,17.722152465551012,17.78426291754209,17.59793156156886,17.742855072021484,35749000,1
2005-05-26,17.77045119621323,17.94297984860365,17.756648588112597,17.87396812438965,50579200,0
2005-05-27,17.825667446215125,18.005097474464325,17.811864832590643,17.991294860839844,54978000,0
2005-05-31,17.93607665940485,17.963681872704704,17.770449328472797,17.804954528808594,46131100,0
2005-06-01,17.756651911760727,17.94298320712883,17.673838880234506,17.811861038208008,54621000,1
