<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2006-01-13,32.86282152647599,33.14975841850015,32.851568804756205,33.13850784301758,7146800,0
2006-01-17,32.88533105519735,33.11600651351619,32.86845089740208,32.99785614013672,5299200,0
2006-01-18,33.07133480858373,33.2126652992187,32.99784234962454,33.16743850708008,6689500,1
2006-01-19,32.78868252114269,33.28616658391332,32.78868252114269,33.076995849609375,8067300,1
2006-01-20,33.0769955198266,33.105263350392605,32.66996506937488,32.6982307434082,10491600,1
2006-01-23,32.698224131561155,32.93565833326913,32.58515930175781,32.58515930175781,9437700,1
2006-01-24,32.78866807472746,32.87911948660337,32.38729006931135,32.71517562866211,8163500,0
2006-01-25,32.845188860996544,33.05435943603516,32.69255390460664,33.05435943603516,8932300,1
2006-01-26,33.21267067073689,33.35400118422938,33.12221922836299,33.25224304199219,7007000,0
2006-01-27,33.58014446354826,33.806272082765844,33.38228037063283,33.77235412597656,11747900,1
2006-01-30,33.42749515850031,33.749728571233284,33.32573701168646,33.43314743041992,7909700,1
2006-01-31,33.32573836398534,33.551865910999936,33.29181826149344,33.48402786254883,10347500,1
2006-02-01,33.410537107909256,33.93063459026875,33.38792586161494,33.817569732666016,10834600,0
2006-02-02,33.772333681278056,34.004115590669365,33.71580019329721,33.72145462036133,9759100,1
2006-02-03,33.57447847066515,33.947590962588194,33.53490609701669,33.73842239379883,7815900,1
2006-02-06,33.68188105879298,33.86278390083186,33.41052463920268,33.80059814453125,4998800,1
2006-02-07,33.619696003041405,33.81190554627937,33.41617976237391,33.53489685058594,6403600,1
2006-02-08,33.58011758580381,33.806245024027525,33.48401175324671,33.61968994140625,6775700,0
2006-02-09,33.61404304944943,33.83451826765919,33.534898320505626,33.70449447631836,6242200,1
2006-02-10,33.71015297254837,33.80060441033529,33.6140471068503,33.749725341796875,5804900,1
2006-02-13,33.68186902003715,33.732745904427155,33.50661851096823,33.60272216796875,5198600,1
2006-02-14,33.6649287631568,33.91932412540384,33.62535639086643,33.82887268066406,7923000,0
2006-02-15,33.777997662823665,34.06065873113181,33.755384259791136,33.98151397705078,8575200,0
2006-02-16,33.93062267755821,34.388534219641286,33.92496825057025,34.332000732421875,6998200,0
2006-02-17,34.252856305818746,34.50159718215916,34.15675045497292,34.48463821411133,9137500,0
2006-02-21,34.416805267333984,34.48464330607425,34.309392703085166,34.416805267333984,6770600,0
2006-02-22,34.4846502158408,35.04997235052672,34.473343514363144,35.01605224609375,8974000,0
2006-02-23,34.965161405042295,35.10083962059769,34.705113828137534,34.7559928894043,7110800,1
2006-02-24,34.6655377258435,34.89731961183157,34.51855498499841,34.767295837402344,5610800,1
2006-02-27,34.86905236541702,34.987769438000306,34.6824951171875,34.6824951171875,6723100,1
2006-02-28,34.484663109337895,34.603380284441315,33.83454154876152,33.87976837158203,14458000,0
2006-03-01,33.98151397705078,34.17937586225336,33.930634898494,33.98151397705078,9155200,0
2006-03-02,33.913663838531335,33.930622806495585,33.55751041555777,33.664920806884766,10876800,0
2006-03-03,33.52359285508189,34.00977010107635,33.52359285508189,33.73276138305664,7797900,0
2006-03-06,33.6649233495439,33.8967052742003,33.636657681957935,33.73276138305664,4553300,0
2006-03-07,33.670587234505305,34.23590937114321,33.59144032388844,34.088924407958984,7366400,1
2006-03-08,34.06062546856064,34.67117381499903,34.04931877808614,34.52418899536133,8680200,0
2006-03-09,34.76730098743498,35.04996197107266,34.54117133791197,34.71076965332031,7114000,0
2006-03-10,34.73903090929744,35.29869837817679,34.73903090929744,35.191287994384766,8506900,1
2006-03-13,35.11213913958718,35.33261430782293,34.936888596268986,35.03864669799805,5956100,0
2006-03-14,33.97020314944867,34.30374325580118,33.69319438727826,33.92497634887695,18234500,0
2006-03-15,34.20763762111479,34.20763762111479,33.78930049557534,33.86279296875,9813600,0
2006-03-16,33.80626011707982,33.84018021839649,33.3540028821872,33.57447814941406,12489800,0
2006-03-17,33.574477825010256,33.58013225344136,33.269203385707634,33.4105339050293,17418000,0
2006-03-20,33.56883345859579,33.56883345859579,33.19006645621688,33.45576858520508,7027800,1
2006-03-21,33.47270689908806,33.76102225608708,33.32006973771183,33.370948791503906,6909400,1
2006-03-22,33.184399467737904,33.69318793757993,33.184399467737904,33.631004333496094,5849700,0
2006-03-23,33.50097245257279,33.58011932440713,33.03740870020187,33.1561279296875,9166500,0
