<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2017-10-12,133.55298303040013,134.70831863967217,133.372715417019,134.30682373046875,3023600,1
2017-10-13,134.74934806661366,135.61790375298236,134.4461762712105,135.50318908691406,2957400,0
2017-10-16,135.5605062201974,135.80632684981384,134.74111245678031,135.20816040039062,2132300,0
2017-10-17,135.13441970903065,136.03575786162207,134.99512426780413,135.52772521972656,2379700,1
2017-10-18,135.43762975096362,136.2242534980292,134.2904831437433,135.83094787597656,2798300,1
2017-10-19,135.87186493432603,136.79777128332472,135.13440312644013,136.42904663085938,2478100,0
2017-10-20,137.02721267767234,137.5762049872775,135.60966499755887,136.2651824951172,5577700,0
2017-10-23,136.10133316230977,136.10133316230977,133.6349494965691,133.8397979736328,6214800,0
2017-10-24,135.41301199794296,136.42087535256968,134.0446258814919,134.28225708007812,7855200,1
2017-10-25,133.89714254400383,135.29829892659018,133.56118808859276,134.03643798828125,3716200,1
2017-10-26,134.4952733444967,134.91315960534808,134.1757103207974,134.3887481689453,2934400,0
2017-10-27,134.45431687882916,135.89645787473663,134.19211738145458,135.51953125,2298100,0
2017-10-30,135.1999435655191,136.47819557693865,134.9295421780336,136.20779418945312,2051000,1
2017-10-31,136.22422696787729,137.17472683043823,136.125903707253,136.76502990722656,2873000,1
2017-11-01,135.78992412389235,137.64995131220903,135.6670200708352,136.32252502441406,2186100,0
2017-11-02,136.83063009777942,138.04332990782572,136.4291224735177,137.7401580810547,2291000,0
2017-11-03,137.65816438887123,138.84628294996935,137.3304118557951,138.19076538085938,1959500,0
2017-11-06,138.3955618753241,139.6410435386867,138.14975381929128,139.35426330566406,3087700,0
2017-11-07,139.37890979954855,139.9688744179794,138.90365982898155,139.9279022216797,2506000,0
2017-11-08,139.43621152578885,140.05075674392137,138.8462471161453,139.3788604736328,2605000,0
2017-11-09,138.24813408465374,138.64143963954214,136.1013261564801,136.83877563476562,4219000,1
2017-11-10,136.34711759419193,136.67488260220478,133.9872720512825,135.68341064453125,4226800,0
2017-11-13,135.58512419738943,137.6172177868425,135.26556104218125,137.1419677734375,2605600,1
2017-11-14,136.7076422543664,138.00228580400793,136.48641495693278,137.74827575683594,2180900,0
2017-11-15,137.4041543844446,138.22354822059447,136.96167471126736,137.10098266601562,2019300,0
2017-11-16,137.39596383358082,138.3874359588113,137.27305974915333,137.73191833496094,2293400,1
2017-11-17,137.28121027419343,137.41231626239272,136.1504555091015,136.60931396484375,2221400,0
2017-11-20,137.10918290874508,137.53527123795075,136.6421223839114,136.7814178466797,2442300,0
2017-11-21,137.28941591122597,138.69057212611628,137.25663316181542,137.90396118164062,2653100,1
2017-11-22,138.69879180587128,139.58373860881636,138.20715052547163,138.51852416992188,2719200,1
2017-11-24,138.37923091242976,138.93641270293236,138.33006928420392,138.56768798828125,963200,0
2017-11-27,138.395634819883,138.62506412840824,137.73192771286654,138.44480895996094,2082400,1
2017-11-28,138.6659915229227,140.42769546918615,138.5103047203786,140.39491271972656,2909900,0
2017-11-29,140.68992571335193,140.9521377545416,138.51853694769218,139.6492919921875,4590300,1
2017-11-30,140.32516153539578,142.74029124791826,139.58330341731582,141.75115966796875,6023700,0
2017-12-01,142.4106216761182,142.7238390011714,140.44883452226125,142.4930419921875,4279200,1
2017-12-04,142.8227655942041,142.99585706777646,140.48180466296537,140.66314697265625,3943100,1
2017-12-05,143.12771016789983,143.63052052765295,142.1550676299298,142.59193420410156,3228700,1
2017-12-06,142.99588012695312,143.7871932948,142.60022983177774,142.99588012695312,2618700,1
2017-12-07,142.22929066225015,142.8392488440566,141.70999106206818,142.52603149414062,2284800,1
2017-12-08,142.6331447807115,143.04528402688234,142.19627818596973,142.72381591796875,2241100,0
2017-12-11,142.55078051097337,142.80630493164062,141.9572987570058,142.80630493164062,2340800,0
2017-12-12,142.6001979221716,142.76505112681414,141.65228256235676,141.9654998779297,2805900,0
2017-12-13,142.13860856978326,143.39151560555726,142.10563038127952,143.05355834960938,2554000,1
2017-12-14,143.14423511435194,143.49043064225302,142.4600823172519,142.71560668945312,2666900,0
2017-12-15,143.67179994932968,144.3229746789875,143.16073853140554,143.47396850585938,7435200,0
2017-12-18,144.1415900859753,144.89168660626515,143.5151428981743,143.58932495117188,2426300,0
2017-12-19,143.7459399505736,144.1663174952226,142.66613703152964,142.92166137695312,3122500,0
2017-12-20,143.2843824595028,143.32559891418117,141.53691546310597,141.91607666015625,2749400,1
2017-12-21,142.27050699142146,142.3941437639813,141.50392126906632,141.6522979736328,2343300,1
2017-12-22,141.62753999628046,141.80886969766274,140.58070276414134,141.29782104492188,3234100,1
2017-12-26,141.02579014404992,141.47914578503432,140.8032440291497,141.19064331054688,1280200,1
2017-12-27,141.22367085707205,142.38590684001073,140.82802060367615,142.3282012939453,1596800,0
2017-12-28,142.81452273790856,143.05357060380987,142.28698487410247,142.68264770507812,1800100,1
2017-12-29,142.58371227013828,142.58371227013828,141.70997894469852,141.8748321533203,2201800,1
2018-01-02,143.20194808198912,143.82015716333814,142.31997633289572,142.7815704345703,3696900,0
2018-01-03,142.78975231468522,143.12770949764786,141.77589334328826,142.17979431152344,3789600,0
2018-01-04,142.798039178263,143.531646680467,142.37764901326793,143.1772003173828,2756400,0
2018-01-05,143.42445128632772,144.24872974199627,142.92987918193018,143.46566772460938,3737700,1
2018-01-08,143.21020362295147,143.5976156661874,142.54252722806868,143.36680603027344,2060800,0
2018-01-09,143.6140422741909,143.6140422741909,142.6084214787992,143.0452880859375,2674300,1
2018-01-10,143.01239162156935,143.42453107869204,142.16338534609648,143.0206298828125,2172500,0
2018-01-11,143.06178722516947,143.87782754095116,141.8583475510796,142.92166137695312,3078000,1
2018-01-12,142.89696428815847,143.25139811267942,142.50131401072923,143.070068359375,2901600,1
2018-01-16,143.11125086130053,143.76243801850887,142.5012927283385,143.16070556640625,3662600,0
2018-01-17,143.71293669807656,144.8174666788131,143.32552486375278,144.2322235107422,4129600,1
2018-01-18,144.4053663213262,144.61967422404874,143.34203991062313,143.89431762695312,2154800,1
2018-01-19,144.24049465369612,145.6005491044275,143.73768428159403,145.1719207763672,3746300,0
2018-01-22,145.0483386079123,145.75721886516044,144.75159774261087,145.2461700439453,3217900,0
2018-01-23,144.7186250636938,146.51554668770098,144.12514336205032,145.74072265625,3197600,0
2018-01-24,146.1445759157166,146.1445759157166,144.4548025289806,145.1719207763672,2810800,0
2018-01-25,145.40272845166396,145.58407073544942,143.96849185125998,144.7927703857422,2815800,1
2018-01-26,144.800984389325,147.05126088984696,144.25695762909197,147.01829528808594,3957700,0
2018-01-29,146.96889490357194,147.2986013529735,146.09516149291247,146.5320281982422,6091900,0
2018-01-30,145.97972985260083,146.44956206525995,140.827989140376,142.1715545654297,9613000,1
2018-01-31,143.09477812449373,143.6717706617913,140.34992872117752,141.06704711914062,7004200,0
2018-02-01,140.3499159261264,143.04529779981107,139.21240747237405,141.6934814453125,4751300,0
2018-02-02,140.78677650237185,142.37762804008574,139.29483436420713,139.61630249023438,4604500,0
2018-02-05,138.98165288042563,139.6822949111321,126.82354023843789,135.05809020996094,7309300,0
2018-02-06,130.52448660349933,136.87142761883985,130.44205373444052,136.154296875,7020000,0
2018-02-07,135.89055999538564,138.69310198776475,135.61030831164618,136.59120178222656,4974000,0
2018-02-08,136.57473726276442,136.60770287605055,130.86247943823142,131.03558349609375,5656000,0
2018-02-09,131.86810701418185,133.51666446556175,127.95278306715451,132.5440216064453,7187100,0
2018-02-12,133.83812827886928,136.73959281989966,133.12100983582138,135.09927368164062,5255900,0
2018-02-13,134.3573956177583,135.04154828265695,133.30232014303292,133.86282348632812,5406000,1
2018-02-14,133.0715596706201,133.54964284147658,131.6208210618156,131.87635803222656,5865600,0
2018-02-15,132.8242676871554,133.137497614351,130.9036968289465,132.52752685546875,5012100,0
2018-02-16,131.447706546081,131.80214029932864,130.03818463603127,130.0629119873047,7165800,0
2018-02-20,129.41170679979237,131.1921511348712,128.8182253547661,129.54359436035156,5211100,1
2018-02-21,130.0381806495895,132.9726228781712,129.90630563933834,130.7635498046875,7833400,1
2018-02-22,131.01908217277318,133.03856224605252,130.97786572689125,132.42860412597656,4398200,0
2018-02-23,133.07153310548065,134.61292999213032,133.07153310548065,134.4068603515625,4272400,0
2018-02-26,135.18170579603574,135.79991481644444,133.78043453194164,134.83551025390625,4525200,0
2018-02-27,135.33830660483275,135.5938309608098,132.41211503212512,132.42860412597656,4907500,0
2018-02-28,133.07559499212547,133.72261136661518,130.82767538997905,130.84426879882812,6116800,0
2018-03-01,130.89404053922425,133.07559923255172,128.7456560075896,129.152099609375,5609000,0
2018-03-02,123.51982774532372,124.79724162453968,121.802770853033,122.98895263671876,11754300,0
2018-03-05,122.99728958497754,125.65166613309052,122.69867143224822,125.27839660644533,6397800,1
2018-03-06,125.46084211916327,125.84241454694671,124.5318138178628,125.41936492919922,5015400,1
2018-03-07,124.30786669517828,126.69681145426024,124.158551319204,126.398193359375,4492000,1
2018-03-08,126.68852481282693,128.2479764720106,126.622163821259,128.10696411132812,4291400,1
2018-03-09,129.08574711950084,130.83597854062847,128.43874333890042,130.42953491210938,5076500,0
2018-03-12,130.84426879882812,132.2626951573947,130.6534762397198,130.84426879882812,4461500,1
2018-03-13,131.52444103486005,132.62766852034335,131.23412600629825,131.24241638183594,4333100,1
2018-03-14,131.8894589291829,132.3124960333555,130.42955500952925,131.25904846191406,3879000,1
2018-03-15,131.64891730238236,134.502364274646,131.54936947682623,134.054443359375,5925700,0
2018-03-16,134.27839091544692,135.39819937178896,134.0295403727939,134.67654418945312,14293800,1
2018-03-19,134.37789422562145,134.67651227462753,131.2341206643883,131.897705078125,4307600,0
2018-03-20,132.5115440662862,133.27467632234317,132.0967974494903,132.2046356201172,3105100,0
2018-03-21,132.71893995946505,133.05903528080665,131.30050071953994,131.607421875,3871900,0
2018-03-22,130.93554166084468,131.9889891931774,130.10604823925445,130.26364135742188,3669400,1
2018-03-23,130.719833151353,130.87743888786005,128.50508777874316,128.5548553466797,3447400,0
2018-03-26,129.5751594273627,131.22584306346516,129.5751594273627,131.0682373046875,3477000,0
2018-03-27,131.474672424854,132.52813233463297,129.7908022385391,130.6285858154297,3519100,1
2018-03-28,130.92723760961377,132.5198634478544,130.91065685439762,131.40005493164062,3913200,1
2018-03-29,131.88937768575366,132.57785834597905,129.7161102294922,129.7161102294922,5289500,1
2018-04-02,131.28390633527573,132.85164814450184,128.77883305963874,130.8276824951172,6960100,1
2018-04-03,131.0433629769056,133.15857366522607,130.47931354378798,133.0507354736328,4719400,0
2018-04-04,131.47465623852207,134.5023009881308,130.9603745672174,134.15391540527344,4888000,0
2018-04-05,134.70970523237625,136.50141377646077,134.1705396567047,135.99542236328125,4503900,0
2018-04-06,134.72631937845415,135.85443093276243,133.473788874322,133.7558135986328,4321900,0
2018-04-09,134.56046108357003,135.68028257529562,133.59824541067218,133.7392578125,3581500,0
2018-04-10,135.06641491887098,136.00374653249253,134.41941106469162,135.0166473388672,3902600,1
2018-04-11,134.79266954080703,136.08667714326853,134.61017999101742,135.48944091796875,2711100,1
2018-04-12,135.69677023059066,137.19815068370298,133.99630688128036,134.0626678466797,5178900,0
2018-04-13,134.51060401964233,135.34009711893898,133.7640526360392,134.15391540527344,2452800,0
2018-04-16,133.797249624284,134.74287132312165,133.43227060770434,134.07098388671875,3115200,0
2018-04-17,134.70141499865574,135.60555964801262,134.42768069381992,134.83413696289062,2861900,0
2018-04-18,134.86729481375906,135.46453092351967,134.1622331960289,134.2202911376953,2503100,0
2018-04-19,134.05438778933035,134.4608439872849,131.70692066803872,132.32904052734375,3276600,0
2018-04-20,132.16319902073909,133.32448484162973,131.48300828488445,131.6986846923828,3961200,1
2018-04-23,131.86454062452017,132.46177676648443,131.18435009620325,131.88113403320312,3051900,1
2018-04-24,132.51158907012177,132.57795007019422,130.03139890281307,130.4959259033203,2904400,1
2018-04-25,130.30513933069804,130.51251271915115,128.57979121992014,129.35122680664062,3710200,0
2018-04-26,129.7825499228285,132.271030256851,129.1106496007074,131.80650329589844,3680600,1
2018-04-27,132.28758813430494,132.59450926255872,131.23414075484337,131.3087921142578,4141500,1
2018-04-30,136.60924392833036,139.31338733829728,135.82951825641544,138.89035034179688,12954700,0
2018-05-01,138.0111000353615,138.1106351816285,134.4608697051195,135.5723876953125,6560100,0
2018-05-02,134.50233037813558,135.37330085412427,133.0839039563527,133.28297424316406,4318400,0
2018-05-03,133.216618345654,133.41568862114835,131.95578508692003,132.7852783203125,3450100,0
2018-05-04,132.67748313579145,137.23969739755842,132.63600592927122,136.8913116455078,4283600,0
2018-05-07,138.33463156799306,138.77426210098588,136.57609677895564,136.86642456054688,3379000,1
2018-05-08,136.40195523898294,137.35586799539547,135.8296025223073,136.67568969726562,2808100,1
2018-05-09,136.8663721626332,137.04057129631076,135.2488630230325,136.2359619140625,2762500,0
2018-05-10,136.41015932525866,137.39725829541408,136.2940307791852,136.92445373535156,1675100,0
2018-05-11,136.86634808251205,137.6792476968438,136.74192919253335,137.18984985351562,2258500,1
2018-05-14,137.40551668826868,137.67925090966853,136.30230208588952,136.63409423828125,2537300,1
2018-05-15,136.2608640644571,136.57606290270078,134.6516450830372,135.25717163085938,3471300,1
2018-05-16,135.40650000598177,135.98714282383753,134.16225997183474,135.09957885742188,2522000,0
2018-05-17,134.90047905823383,135.39816736884103,133.3244344319909,133.8055419921875,2975500,1
2018-05-18,134.11245729588515,135.07467246563522,133.17513856715084,133.5318145751953,2318000,1
2018-05-21,134.19539893487791,134.35300465632372,133.2248934816736,133.94654846191406,2424000,0
2018-05-22,134.4276886956215,134.45257248326385,132.02216307172498,132.26271057128906,3224000,0
2018-05-23,132.47004264827578,134.08755162657192,132.02212195315528,134.0626678466797,3835100,1
2018-05-24,133.63968074637148,134.8756304556535,133.0839216931824,134.70143127441406,3378000,1
2018-05-25,134.74289367071674,135.99542399711433,134.46086898642537,135.38160705566406,2582100,1
2018-05-29,134.73459624228855,134.9751563972401,132.89313268426775,133.23321533203125,3197100,0
2018-05-30,133.8885271190847,134.46087956622202,133.39912907129582,134.22862243652344,2396500,1
2018-05-31,133.6977396422827,134.0710217965544,132.66917593060714,132.72723388671875,4881100,0
2018-06-01,133.47846413673668,133.60368610306963,132.74388209824733,132.86074829101562,3203800,0
2018-06-04,133.62875451154014,133.9710101217735,133.17797572307126,133.74562072753906,3174600,1
2018-06-05,133.5369679279567,134.38842930683157,132.7105484069194,133.1279296875,2952300,0
2018-06-06,133.3867070681465,135.55709487136778,133.002723414286,135.5487518310547,3586200,0
2018-06-07,136.69235476397358,141.90962021298023,136.64227105365745,141.4755401611328,8342500,0
2018-06-08,141.09151918129515,143.2118096936127,140.624054358892,140.99969482421875,5056600,1
2018-06-11,141.10823296638642,141.10823296638642,138.78759447268226,138.97959899902344,3246500,1
2018-06-12,139.2551004712884,139.6056992283102,138.7625808659201,139.17996215820312,2985300,0
2018-06-13,139.3970042411619,139.9145529514865,139.0297066773964,139.05474853515625,3140500,0
2018-06-14,139.4387114844185,140.1900053181086,139.13819649843524,139.4470672607422,2390000,0
2018-06-15,138.65402911689765,139.0714102849347,137.39352983744976,138.9545440673828,7384400,1
2018-06-18,138.1782645417466,139.05476789778706,136.74247172208177,138.80433654785156,4297700,1
2018-06-19,137.41856723260523,138.16150517812224,137.10136621665706,137.7107391357422,3350400,1
2018-06-20,137.66071779554093,138.17826658558667,135.5404134371881,135.6990203857422,3649500,1
2018-06-21,136.30838051787742,136.5671676255674,133.17802074104566,134.0044403076172,4655800,0
2018-06-22,134.62211863583912,137.8526446356149,134.6137628609288,137.36013793945312,8703600,0
2018-06-25,136.06629108969202,136.06629108969202,132.6855003280072,133.4033966064453,6126800,1
2018-06-26,133.57034610492744,135.10631882065107,133.39505310888484,134.32164001464844,3375100,1
2018-06-27,132.76896145742072,133.97102134408067,131.37490978642194,131.40829467773438,4962100,0
2018-06-28,131.26635875937615,131.3331412653007,129.47162508594923,130.4900360107422,4136500,1
2018-06-29,130.85736168660046,131.85073107509098,130.2813862752788,130.79893493652344,4024500,0
2018-07-02,130.21462107307346,130.94920349121094,129.76384214123794,130.94920349121094,3024000,1
2018-07-03,131.35819106357835,131.74218731152143,130.48168813427506,130.62359619140625,1437700,0
2018-07-05,130.9742481147711,131.61701888949315,130.6403481665206,131.32485961914062,2248300,1
2018-07-06,131.70043676219453,134.03777348568948,131.43330674238462,133.07778930664062,3298800,1
2018-07-09,133.95434022299864,134.22981337819925,133.03609637232995,133.5119171142578,2477300,0
2018-07-10,133.42005695204412,134.38002848057874,133.111198983943,134.0795135498047,2187500,0
2018-07-11,132.63540835429782,133.31991969370912,131.64203897696234,132.41001892089844,3203800,0
2018-07-12,132.85246495513184,133.3783694780679,132.5770045014161,132.82742309570312,2360800,1
2018-07-13,131.39160469817116,132.52688214107943,129.62191237796213,132.3181915283203,5186500,1
2018-07-16,132.40998356744922,132.96092970756095,131.8590501647985,132.54354858398438,2818200,0
2018-07-17,132.35996293412967,133.56202318075117,132.35996293412967,133.35333251953125,1877500,0
2018-07-18,133.43681618376868,133.45350226597816,131.7338932258191,131.8340606689453,3824000,1
2018-07-19,131.55021450943096,132.42671764988495,131.14953209056733,131.39996337890625,4869700,0
2018-07-20,131.22466095646283,132.18464546299734,130.45668099371406,131.867431640625,2695500,0
2018-07-23,131.72551764576426,132.58532195345418,131.09109002943555,132.51853942871094,2754300,0
2018-07-24,132.92757038647764,133.21138654810193,131.49177802624905,131.84237670898438,3388400,1
2018-07-25,131.63367894809164,132.71887256656606,131.39994650564643,132.63539123535156,4193400,0
2018-07-26,132.0844792232,132.6354255819753,129.14612411799718,130.33982849121094,7409800,1
2018-07-27,130.70707781633843,131.90078174892497,130.5568139841996,131.45835876464844,4234100,1
2018-07-30,131.38324385494997,133.5786728796545,131.13281260608295,132.42669677734375,3274800,0
2018-07-31,132.47678074001638,132.7272119893756,131.24967908187233,131.50845336914062,3530000,1
2018-08-01,130.69874658319466,131.24133701292695,129.9391097915994,130.99090576171875,4252800,1
2018-08-02,130.76553554095256,130.99926801303783,127.82718082403352,129.73043823242188,6245900,1
2018-08-03,129.97248695397084,131.0326386364965,128.79546905949087,130.39822387695312,3673100,1
2018-08-06,130.24801685341413,131.39999340049212,129.77220876057802,130.82400512695312,2375200,0
2018-08-07,130.9825997638744,131.22467530810508,130.0893976873875,130.25634765625,1929300,0
2018-08-08,130.63200959154622,132.6688197254485,130.3648794338408,132.6604766845703,2988000,1
2018-08-09,132.59369522991432,133.24480907281438,131.8591127651487,132.97769165039062,2764500,1
2018-08-10,132.17626686703812,133.15293728379407,131.78392754524782,132.4600830078125,3343200,1
2018-08-13,132.29316985735736,132.71890692431649,131.2664154524235,132.0093536376953,2879600,0
2018-08-14,132.18463549026416,134.75569255800872,132.05107044487218,134.06285095214844,3111600,1
2018-08-15,133.40336777308258,133.9459709376,132.20130796318475,133.46180725097656,3355500,1
2018-08-16,133.6871926598885,135.46524063982855,133.6871926598885,135.00611877441406,2822100,1
2018-08-17,135.14802920552384,135.14802920552384,133.76233328415026,134.52195739746094,2527400,1
2018-08-20,134.63882914229427,135.3650811308806,134.48023497722266,134.96438598632812,2659500,0
2018-08-21,134.78074141849487,135.18976683860353,134.41344392801614,134.4301300048828,1920900,0
2018-08-22,134.73898372238042,134.82245230855432,133.6287483528283,134.02108764648438,2361500,1
2018-08-23,134.02945335516017,134.22144514704365,132.20132160048055,132.7689666748047,2755500,1
2018-08-24,132.51024696451955,133.44517719282902,132.14294930697824,133.04449462890625,2199400,1
2018-08-27,133.75400162043306,133.99608989617252,132.89419720135675,133.9626922607422,2627100,0
2018-08-28,134.02109660097324,134.9560263483418,133.69553979698148,134.9309844970703,2138000,0
2018-08-29,135.1647421615492,136.35010338033518,134.97275035347965,136.15811157226562,3168200,0
2018-08-30,136.09131429703092,136.30834793752803,135.5403680510034,135.89932250976562,3038400,0
2018-08-31,135.68095710302953,136.84012496486233,135.68095710302953,136.26893615722656,3649700,1
2018-09-04,135.91607914091117,136.05887306546958,134.4545337854452,135.84048461914062,3296300,1
2018-09-05,135.73969281143172,137.25163452463562,135.3953006762567,137.11724853515625,2749200,1
2018-09-06,136.94927027444712,138.00764506006294,136.66368236787503,137.53726196289062,3133800,0
2018-09-07,137.40289173154224,137.92367129510393,137.0333012734091,137.6716766357422,2868300,0
2018-09-10,138.1588704980935,139.45243717276847,137.9572850130918,138.6544647216797,3080100,0
2018-09-11,138.4948448101264,139.3768067954083,137.92365612393667,138.2764434814453,2946400,1
2018-09-12,138.02448613950995,138.94844953005423,137.53729984981277,138.3772735595703,2613300,0
2018-09-13,138.97363478628745,138.98204272547105,135.82373366775428,136.41171264648438,3663600,1
2018-09-14,136.91569490390208,137.0080925113017,134.60576753589146,135.10134887695312,3939800,1
2018-09-17,134.01781639883603,134.24461290351445,131.50629023431205,132.8334503173828,5360000,0
2018-09-18,132.85859777538008,133.62297668363027,132.3630165207035,132.52261352539062,3722800,1
2018-09-19,133.31217926356163,133.96735746715436,132.48060101270477,133.7069549560547,2822000,0
2018-09-20,134.57219845822772,135.27777332340258,133.86661077607073,135.0593719482422,3218700,1
2018-09-21,136.67211240649948,138.84764099121094,136.50410743007467,138.84764099121094,8805500,0
2018-09-24,137.67169840103222,137.82290034734595,135.3365723012697,137.17611694335938,4375300,1
2018-09-25,138.25125588815362,140.4267845012293,137.814478831299,139.78001403808594,5282900,1
2018-09-26,139.77159133971605,140.70396247786292,139.0576215239147,139.2340087890625,3092600,0
2018-09-27,139.11641931095335,140.5023833991029,138.84763443193555,139.88079833984375,2390700,0
2018-09-28,140.0571898549434,140.97275791904184,139.86398671640686,140.5191650390625,3390200,1
2018-10-01,141.42633496374972,141.91352113478476,139.98998744741996,139.99838256835938,3118200,0
2018-10-02,139.72962188064415,140.309192933197,138.74684143066406,138.74684143066406,3071200,0
2018-10-03,139.51965343515826,140.7796141363175,138.0664895315935,138.31008911132812,3830300,1
2018-10-04,138.50329038287626,139.4944662105241,138.1757010875062,139.26766967773438,3230400,1
2018-10-05,139.6372206167043,140.68718765233493,139.25922223029292,139.91441345214844,2822500,1
2018-10-08,139.64561504232614,141.2583628629728,139.53641436973152,140.92237854003906,2560500,1
2018-10-09,141.25001610125813,143.26594836302536,140.95602010529907,142.65277099609375,4157900,0
2018-10-10,144.4670432761165,144.47543839679486,141.30033967133983,141.42633056640625,4190500,1
2018-10-11,139.77999867455523,140.83836071181042,135.92452323493387,136.89048767089844,5430700,0
2018-10-12,137.69681591037207,138.56200019466547,135.9580778569084,137.60443115234375,3446100,1
2018-10-15,138.33524646124235,138.9904248070675,137.45327166740717,137.4784698486328,4265900,1
2018-10-16,137.28529613882228,138.14207285514584,136.83170318789416,137.81448364257812,4094700,0
2018-10-17,138.15045566442996,140.88876491985806,137.84806466308984,140.0823974609375,3608400,0
2018-10-18,139.97318809404274,141.10715748283064,139.24241522663388,140.11598205566406,3378600,1
2018-10-19,139.76318834181848,141.2415370685556,139.68759380387257,140.68716430664062,3510000,0
2018-10-22,141.09876996836817,142.6359232840552,139.5952227761499,139.96481323242188,5703500,1
2018-10-23,143.80348979153246,149.40611263437893,143.21551078572045,148.80133056640625,12918300,1
2018-10-24,147.94453066256574,149.51527694249498,146.51656551683598,148.96929931640625,7866400,0
2018-10-25,149.14570839732815,149.74209528493012,146.65939375164348,147.25576782226562,4646400,0
2018-10-26,146.65941880688638,146.93659885964,144.97947134205145,145.60104370117188,4741600,1
2018-10-29,146.9953626422237,147.96973497924128,144.66023733532268,145.50860595703125,3485200,1
2018-10-30,145.74381731106254,150.01088481290566,145.6850258228477,149.92689514160156,5582900,0
2018-10-31,150.195691918861,150.32169566125845,148.14615408554923,148.59133911132812,5424700,1
2018-11-01,148.3980931961102,148.96928175044505,146.74334463791533,146.89454650878906,3701200,1
2018-11-02,148.213352623746,148.66694558646972,146.1554196801516,148.46534729003906,4190900,1
2018-11-05,149.0197395885334,152.11924464207428,148.67534728992183,151.52285766601562,4747300,0
2018-11-06,151.22042206340774,153.59754851030033,150.76684203122366,153.4715576171875,4864700,1
2018-11-07,153.71516971251697,154.95832705914248,152.77440337636577,154.76513671875,4363900,1
2018-11-08,154.79872346905557,156.26867721554166,154.62233619698574,155.7982940673828,3318600,1
2018-11-09,156.2350429566829,156.72222903727314,155.45387389404803,156.1846466064453,3237000,1
2018-11-12,156.19311156129186,157.4278739620916,154.37037011653553,154.86595153808594,3080800,0
2018-11-13,154.50477661642716,155.32794731860602,153.98399698278087,154.56356811523438,2358100,1
2018-11-14,154.7399395768848,155.47071251670525,154.01756175905788,154.4291534423828,3407500,0
2018-11-15,153.68998075318078,154.53834953101773,152.47202151625262,154.18556213378906,3351100,1
2018-11-16,154.1351591659537,157.72185010968704,154.06795973836142,157.57064819335938,3759500,1
2018-11-19,157.69665094281,158.6710105943696,156.05869214154842,156.83987426757812,3745900,0
2018-11-20,155.9578641718328,156.76424429873467,153.74033484407423,154.3115234375,3708300,1
2018-11-21,153.89157215558214,155.87391040625613,153.46317740763965,153.47998046875,3410600,1
2018-11-23,153.31195453987624,153.71513819885726,152.09399562573978,152.8163604736328,1747700,1
2018-11-26,153.21120308402726,154.6307607371363,152.93402303232682,154.4627685546875,3843300,1
2018-11-27,153.992351893974,155.09271518971605,153.87475611008503,155.08432006835938,2194200,1
2018-11-28,156.2098927582223,157.95703939925693,155.15992574920966,157.78904724121094,3279500,0
2018-11-29,160.199724935275,160.33412375288458,158.42738058110095,158.97335815429688,4617100,0
2018-11-30,159.1762259482004,159.92841213645053,157.8408817125165,159.3199005126953,6635700,0
2018-12-03,158.97340110460968,159.24384355712002,156.07451748163754,156.66612243652344,4401700,1
2018-12-04,157.02110283426538,158.95651206090622,156.26891654472072,156.38723754882812,4436200,0
2018-12-06,154.44339010920666,156.98729807610897,153.90249226290106,156.73374938964844,4878000,1
2018-12-07,156.63229735801903,158.21273025263673,154.38418598662466,154.62928771972656,3088000,1
2018-12-10,154.62930322452928,156.42947156379543,152.59248002073844,156.05760192871094,3084900,1
2018-12-11,157.68031012582512,157.90004541477572,154.5532315527929,155.1617431640625,2889100,0
2018-12-12,155.44910318078416,156.21819609003845,154.11377177494157,155.06878662109375,3024600,1
2018-12-13,155.5082791804402,157.84089872557894,155.34769791574908,157.56199645996094,2737500,1
2018-12-14,156.57311053894298,156.57311053894298,153.986943259461,154.9081573486328,4450000,1
2018-12-17,154.49410107625712,155.1871204139119,152.29669626745252,152.7953338623047,4566700,0
2018-12-18,154.02080606562313,154.3335087898979,151.33321074838105,151.882568359375,4269000,0
2018-12-19,152.93055931572664,154.6462202936979,150.9275491750263,151.41773986816406,3883800,1
2018-12-20,150.61479647648693,151.12188079028385,145.82276524218975,146.78623962402344,5775300,0
2018-12-21,146.65951106381144,150.1415399563518,146.65951106381144,147.18350219726562,8536900,1
2018-12-24,147.25961092853035,148.13011835916785,143.8198285815065,143.9127960205078,2400900,0
2018-12-26,143.75216984579018,147.0905239196304,142.8647560043845,147.0820770263672,4065500,0
2018-12-27,146.4566549002497,148.50193786621094,144.2930638476182,148.50193786621094,3934500,1
2018-12-28,149.00060149276752,150.01478336447786,147.77513119378327,148.37518310546875,2896800,1
2018-12-31,148.7132310402897,150.2683105473903,148.4089752327248,150.0739288330078,2482600,0
2019-01-02,148.2483696497127,149.0005557038147,147.20037472992257,148.79771423339844,2571500,0
2019-01-03,148.28221994507214,149.12737367846785,147.40326573659053,147.8173828125,3728200,0
2019-01-04,148.77238513893232,151.45152046672004,148.48503601391238,150.67398071289062,3194300,1
2019-01-07,150.55566233214924,153.71654145013756,150.55566233214924,152.31358337402344,3283000,0
2019-01-08,153.7841444423693,154.0630337632141,152.0515770990708,152.63473510742188,2941400,1
