<DATE>,<DES>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-06-08,1.0,151.51,152.02,149.71,150.74
2015-06-09,0.0,150.48,151.51,150.48,150.48
2015-06-10,1.0,150.48,155.11,150.48,154.33
2015-06-11,1.0,151.51,152.02,149.97,150.48
2015-06-12,1.0,149.97,151.77,149.46,149.97
2015-06-15,1.0,149.97,150.23,148.94,148.94
2015-06-16,0.0,148.94,150.23,147.91,148.94
2015-06-17,1.0,148.43,149.2,146.12,146.12
2015-06-18,0.0,146.12,150.48,146.12,148.69
2015-06-22,1.0,148.69,153.82,148.69,152.02
2015-06-23,0.0,152.28,156.13,152.02,155.88
2015-06-24,0.0,155.88,156.65,154.08,156.65
2015-06-25,0.0,154.33,156.39,154.08,154.08
2015-06-26,0.0,154.08,156.39,154.08,156.13
2015-06-29,1.0,154.08,155.36,153.56,155.36
2015-06-30,1.0,153.31,155.36,153.31,154.33
2015-07-01,1.0,155.88,157.16,154.85,156.65
2015-07-02,1.0,154.33,156.13,154.08,154.08
2015-07-03,0.0,153.56,155.11,153.31,154.33
2015-07-06,0.0,153.31,155.11,153.31,154.59
2015-07-07,0.0,152.54,154.59,152.54,153.56
2015-07-08,1.0,152.28,153.31,147.91,148.43
2015-07-09,0.0,143.81,143.81,137.39,141.24
2015-07-13,0.0,141.24,151.0,141.24,150.74
2015-07-14,1.0,148.69,148.69,144.06,144.32
2015-07-15,0.0,145.86,149.97,144.32,148.94
2015-07-16,0.0,148.94,152.54,148.94,151.0
2015-07-17,1.0,149.46,150.23,147.4,147.91
2015-07-20,0.0,149.2,149.97,146.37,146.37
2015-07-21,0.0,146.37,147.14,142.78,146.89
2015-07-22,0.0,143.81,147.4,143.81,147.4
2015-07-23,1.0,147.4,147.66,145.86,146.37
2015-07-24,1.0,147.4,149.97,146.37,149.97
2015-07-27,0.0,148.94,151.0,147.91,148.69
2015-07-28,0.0,146.37,148.69,144.83,146.37
2015-07-29,1.0,146.37,147.66,141.24,141.75
2015-07-30,0.0,142.78,149.97,142.78,148.94
2015-07-31,1.0,148.94,149.2,145.6,146.37
2015-08-03,1.0,144.32,145.86,141.75,144.58
2015-08-04,1.0,142.78,143.81,141.24,142.52
2015-08-05,0.0,143.55,143.55,140.72,140.98
2015-08-06,1.0,143.04,143.81,138.93,138.93
2015-08-07,0.0,137.64,140.21,136.62,139.18
2015-08-10,0.0,140.01,140.55,139.18,139.73
2015-08-11,0.0,139.73,140.83,134.53,137.27
2015-08-12,0.0,141.38,150.69,141.38,150.14
2015-08-13,1.0,149.32,160.01,148.23,155.35
2015-08-14,1.0,155.35,158.09,152.34,152.34
2015-08-17,1.0,153.98,155.62,153.43,153.43
2015-08-18,0.0,153.71,155.35,149.87,150.69
2015-08-19,0.0,149.6,151.79,149.32,149.87
2015-08-20,1.0,147.95,150.42,146.03,147.95
2015-08-21,1.0,147.13,147.13,142.75,144.12
2015-08-24,0.0,142.47,143.84,133.43,140.01
2015-08-25,0.0,140.01,150.69,140.01,149.87
2015-08-26,0.0,149.87,153.43,146.86,151.79
2015-08-27,0.0,152.34,153.43,149.87,153.43
2015-08-28,0.0,154.25,161.1,154.25,161.1
2015-08-31,1.0,161.1,162.2,158.64,162.2
2015-09-01,0.0,161.1,161.38,159.73,160.55
2015-09-02,0.0,158.91,160.83,156.72,158.64
2015-09-03,0.0,160.01,160.83,158.91,160.55
2015-09-04,0.0,158.91,161.65,156.99,158.36
2015-09-07,1.0,157.81,160.83,157.81,160.01
2015-09-08,0.0,160.01,160.55,158.36,158.91
2015-09-09,0.0,161.65,164.12,159.46,161.92
2015-09-10,1.0,161.92,164.12,159.46,161.1
2015-09-11,0.0,160.28,161.1,158.36,159.46
2015-09-14,0.0,161.65,161.65,159.73,161.1
2015-09-15,0.0,161.1,161.1,157.54,158.36
2015-09-16,0.0,158.36,158.36,156.44,156.72
2015-09-17,0.0,158.64,160.28,157.27,157.81
2015-09-18,1.0,159.18,159.18,157.54,157.81
2015-09-21,1.0,158.64,158.64,155.07,155.9
2015-09-22,1.0,155.9,157.54,155.35,156.17
2015-09-23,0.0,155.07,155.62,152.88,154.53
2015-09-24,1.0,155.07,155.62,150.97,150.97
2015-09-25,1.0,152.61,153.98,151.24,152.61
2015-09-30,0.0,150.69,158.64,150.69,154.8
2015-10-01,1.0,154.8,157.81,152.88,157.81
2015-10-02,1.0,157.81,157.81,155.07,156.17
2015-10-05,1.0,155.07,156.72,154.8,155.35
2015-10-06,1.0,157.54,162.2,157.27,161.65
2015-10-07,1.0,160.55,162.2,159.73,162.2
2015-10-08,1.0,163.29,164.12,162.2,163.02
2015-10-12,1.0,163.84,164.12,161.92,163.02
2015-10-13,0.0,162.75,164.39,161.92,163.57
2015-10-14,0.0,163.02,163.84,162.47,163.84
2015-10-15,0.0,164.39,164.39,163.29,163.84
2015-10-16,0.0,162.75,163.02,159.73,161.65
2015-10-19,1.0,162.2,163.29,161.1,163.29
2015-10-20,1.0,163.29,163.29,161.1,162.47
2015-10-21,0.0,163.02,163.57,161.65,162.75
2015-10-22,0.0,163.29,164.39,162.75,164.12
2015-10-23,0.0,165.49,167.68,164.12,166.31
2015-10-26,1.0,167.68,169.6,166.58,168.23
2015-10-27,0.0,168.23,168.23,162.75,164.94
2015-10-28,0.0,165.49,166.03,162.47,164.39
2015-10-29,0.0,163.29,164.39,160.01,161.65
2015-10-30,0.0,161.1,161.65,158.91,159.46
2015-11-02,0.0,158.36,160.55,157.27,160.01
2015-11-03,1.0,161.1,163.29,161.1,163.02
2015-11-04,0.0,163.84,167.13,163.84,166.03
2015-11-05,0.0,166.31,166.31,164.12,164.66
2015-11-06,0.0,164.39,164.94,160.01,160.83
2015-11-09,0.0,160.01,161.38,159.18,159.46
2015-11-10,0.0,159.46,160.01,157.54,157.54
2015-11-11,1.0,157.81,158.64,155.62,155.9
2015-11-12,1.0,154.25,156.72,153.43,153.43
2015-11-13,1.0,153.16,153.16,150.97,150.97
2015-11-16,0.0,149.6,151.51,149.6,150.42
2015-11-17,0.0,151.24,151.79,150.42,150.69
2015-11-18,0.0,150.69,151.24,148.23,148.77
2015-11-19,0.0,149.87,152.06,149.05,152.06
2015-11-20,0.0,151.24,151.79,150.14,150.69
2015-11-23,1.0,150.42,151.24,149.6,150.69
2015-11-24,1.0,150.97,152.06,150.69,150.69
2015-11-25,0.0,150.69,152.06,150.42,150.69
2015-11-26,1.0,152.34,152.34,148.23,150.69
2015-11-27,0.0,151.51,151.79,150.69,150.69
2015-11-30,0.0,148.23,148.5,147.4,147.95
2015-12-01,0.0,149.6,151.79,149.6,151.79
2015-12-02,0.0,151.79,151.79,147.68,149.05
2015-12-03,0.0,147.4,148.5,146.86,147.4
2015-12-04,1.0,147.4,148.5,146.31,147.4
2015-12-07,0.0,149.6,152.34,149.32,151.51
2015-12-08,1.0,150.14,150.69,146.86,146.86
2015-12-09,0.0,146.58,147.95,146.58,146.86
2015-12-10,0.0,150.42,150.69,146.03,146.31
2015-12-11,1.0,146.86,148.77,146.03,146.86
2015-12-14,0.0,146.31,147.13,143.29,145.76
2015-12-15,1.0,146.31,146.58,144.39,145.21
2015-12-16,0.0,147.4,147.4,145.49,145.76
2015-12-17,0.0,147.4,149.05,146.86,148.77
2015-12-18,0.0,146.86,149.32,146.86,148.5
2015-12-21,1.0,150.69,150.69,148.77,150.69
2015-12-22,1.0,151.24,152.34,150.42,151.79
2015-12-23,0.0,151.51,152.34,150.97,152.34
2015-12-24,0.0,152.88,153.16,152.06,152.34
2015-12-25,1.0,150.14,152.61,150.14,152.61
2015-12-28,1.0,152.61,153.43,152.06,153.16
2015-12-29,1.0,151.51,152.88,149.87,149.87
2015-12-30,0.0,150.42,150.69,147.95,148.5
2015-12-31,0.0,148.77,150.14,148.77,149.05
2016-01-04,1.0,149.05,150.14,142.75,143.57
2016-01-05,0.0,143.57,144.94,143.02,143.29
2016-01-06,0.0,143.57,146.03,143.02,144.66
2016-01-07,1.0,145.49,146.86,142.75,146.86
2016-01-08,0.0,144.66,152.06,143.29,151.51
2016-01-11,1.0,147.95,151.51,145.76,150.97
2016-01-12,1.0,151.24,151.51,148.5,150.14
2016-01-13,1.0,150.69,150.69,148.5,150.42
2016-01-14,1.0,147.4,150.42,145.76,150.42
2016-01-15,0.0,149.05,152.06,147.68,152.06
2016-01-18,0.0,149.05,150.69,147.4,148.23
2016-01-19,1.0,148.23,149.87,147.68,148.23
2016-01-20,1.0,146.31,146.86,144.39,144.39
2016-01-21,0.0,144.94,145.49,143.02,143.84
2016-01-22,1.0,143.57,147.13,143.57,146.31
2016-01-25,1.0,146.31,149.6,146.31,148.77
2016-01-26,1.0,146.03,147.68,145.76,145.76
2016-01-27,0.0,147.13,147.4,145.21,146.31
2016-01-28,0.0,144.12,147.95,144.12,145.49
2016-01-29,1.0,144.94,147.95,144.66,147.13
2016-01-30,1.0,147.68,149.05,147.4,148.77
2016-02-01,0.0,147.95,150.69,147.4,150.69
2016-02-02,0.0,150.69,151.79,149.6,150.42
2016-02-03,1.0,148.5,149.6,147.4,148.5
2016-02-15,0.0,147.95,149.32,145.76,147.68
2016-02-16,0.0,146.31,149.6,146.03,149.05
2016-02-17,1.0,149.87,150.69,149.05,150.42
2016-02-18,1.0,150.97,151.79,149.6,151.51
2016-02-19,1.0,149.6,150.14,148.77,148.77
2016-02-22,0.0,149.05,150.42,147.95,147.95
2016-02-23,1.0,148.23,149.32,147.68,148.23
2016-02-24,1.0,149.32,149.87,146.03,146.31
2016-02-25,1.0,147.95,149.87,147.4,149.32
2016-02-26,1.0,149.6,150.42,148.23,149.87
2016-03-01,1.0,147.95,150.42,147.95,149.6
2016-03-02,1.0,150.69,151.24,149.6,150.14
2016-03-03,0.0,149.32,152.34,149.05,152.34
2016-03-04,1.0,152.06,152.06,149.05,149.05
2016-03-07,0.0,150.14,152.34,149.32,152.34
2016-03-08,1.0,152.06,152.06,149.6,149.87
2016-03-09,1.0,150.97,153.98,150.42,153.98
2016-03-10,1.0,154.8,157.27,154.53,157.27
2016-03-11,1.0,156.72,158.64,155.62,156.72
2016-03-14,0.0,156.72,158.36,155.07,158.36
2016-03-15,0.0,158.36,158.36,154.25,155.62
2016-03-16,0.0,157.27,157.27,155.62,156.99
2016-03-17,0.0,158.91,159.73,157.27,157.81
2016-03-18,1.0,159.46,159.46,158.36,159.18
2016-03-21,1.0,159.73,159.73,157.81,158.36
2016-03-22,1.0,159.46,159.46,156.72,158.36
2016-03-23,0.0,158.36,158.91,156.72,158.64
2016-03-24,0.0,158.36,158.64,156.72,158.36
2016-03-25,0.0,158.36,158.64,157.27,157.27
2016-03-28,1.0,156.99,158.36,156.72,157.54
2016-03-29,0.0,157.81,158.64,156.72,156.99
2016-03-30,0.0,157.81,158.64,156.72,156.72
2016-03-31,1.0,157.81,159.46,156.99,158.36
2016-04-01,1.0,156.72,157.81,155.07,155.35
2016-04-06,1.0,156.72,156.99,154.53,155.35
2016-04-07,1.0,155.35,155.62,153.71,155.35
2016-04-08,0.0,153.71,155.35,153.71,155.35
2016-04-11,0.0,155.07,155.35,153.71,154.8
2016-04-12,0.0,154.8,155.07,153.98,154.53
2016-04-13,0.0,154.53,157.27,154.53,156.72
2016-04-14,0.0,157.27,157.27,155.35,155.35
2016-04-15,0.0,156.72,157.27,154.8,155.9
2016-04-18,0.0,156.72,156.72,155.62,156.44
2016-04-19,1.0,156.99,156.99,154.8,156.72
2016-04-20,0.0,157.81,158.91,156.44,157.27
2016-04-21,1.0,155.07,156.99,154.8,155.62
2016-04-22,1.0,156.72,157.54,156.72,157.54
2016-04-25,0.0,157.81,157.81,156.72,157.54
2016-04-26,0.0,156.72,157.81,156.72,157.81
2016-04-27,0.0,157.81,158.09,157.27,157.54
2016-04-28,0.0,157.81,157.81,156.72,156.72
2016-04-29,0.0,156.72,156.99,154.25,155.35
2016-05-03,1.0,154.25,154.25,149.05,150.14
2016-05-04,0.0,150.14,151.24,147.4,148.23
2016-05-05,0.0,146.86,148.5,146.58,147.95
2016-05-06,0.0,146.58,147.68,144.66,144.66
2016-05-09,1.0,144.12,144.94,143.02,144.94
2016-05-10,1.0,142.47,144.12,141.1,144.12
2016-05-11,0.0,144.12,144.12,140.55,142.47
2016-05-12,0.0,144.94,149.05,144.94,149.05
2016-05-13,0.0,145.49,145.76,141.65,144.12
2016-05-16,1.0,141.38,142.75,140.01,141.65
2016-05-17,1.0,140.83,140.83,138.09,139.73
2016-05-18,1.0,139.73,141.92,138.36,141.92
2016-05-19,1.0,140.01,141.1,138.09,139.46
2016-05-20,1.0,139.46,141.38,138.64,138.64
2016-05-23,1.0,138.64,147.4,138.64,147.13
2016-05-24,1.0,146.86,147.13,144.66,145.21
2016-05-25,1.0,145.21,147.13,145.21,146.31
2016-05-26,1.0,146.31,149.05,146.31,148.5
2016-05-27,1.0,149.05,149.6,147.68,149.32
2016-05-30,1.0,149.6,155.62,149.32,155.07
2016-05-31,0.0,155.07,155.07,151.24,153.43
2016-06-01,0.0,153.43,154.8,152.61,152.88
2016-06-02,1.0,154.53,154.8,152.34,152.34
2016-06-03,0.0,154.53,155.07,153.43,154.8
2016-06-04,0.0,154.8,154.8,154.25,154.53
2016-06-06,0.0,155.07,155.62,152.61,153.43
2016-06-07,1.0,154.8,155.35,153.71,155.35
2016-06-08,0.0,155.62,157.54,155.35,157.54
2016-06-13,0.0,154.8,155.9,150.69,152.88
2016-06-14,0.0,148.5,157.27,147.95,157.27
2016-06-15,0.0,156.99,156.99,153.98,155.07
2016-06-16,1.0,155.07,155.07,152.34,153.43
2016-06-17,1.0,154.8,155.35,154.25,154.25
2016-06-20,0.0,153.98,155.07,153.43,154.25
2016-06-21,0.0,153.16,155.07,152.88,154.25
2016-06-22,0.0,153.71,155.62,153.71,155.62
2016-06-23,1.0,154.25,154.8,152.34,152.34
2016-06-24,0.0,152.88,153.43,147.95,150.69
2016-06-27,0.0,150.42,150.42,144.66,145.21
2016-06-28,1.0,142.75,147.68,142.47,147.13
2016-06-29,0.0,147.13,147.95,145.76,146.86
2016-06-30,0.0,147.4,147.68,145.21,145.49
2016-07-01,0.0,145.49,147.95,145.49,147.13
2016-07-04,0.0,148.5,149.05,147.13,147.95
2016-07-05,1.0,147.95,148.5,147.4,147.95
2016-07-06,0.0,147.95,147.95,144.66,145.49
2016-07-07,0.0,145.49,146.86,145.21,146.31
2016-07-11,0.0,147.95,149.6,147.4,148.5
2016-07-12,1.0,149.32,150.69,147.95,150.69
2016-07-13,0.0,151.79,153.43,150.69,153.43
2016-07-14,1.0,153.71,155.07,153.16,154.53
2016-07-15,1.0,154.8,155.35,152.61,155.35
2016-07-18,1.0,155.62,156.99,154.53,156.17
2016-07-19,1.0,156.44,156.72,155.35,155.9
2016-07-20,1.0,155.62,156.17,154.53,155.07
2016-07-21,1.0,153.71,155.62,151.51,151.79
2016-07-22,1.0,151.79,153.16,151.79,153.16
2016-07-25,1.0,153.98,154.8,152.06,153.71
2016-07-26,0.0,152.06,153.43,151.79,153.16
2016-07-27,1.0,153.16,154.25,153.16,153.98
2016-07-28,0.0,153.43,154.8,153.43,154.8
2016-07-29,0.0,154.53,154.8,152.06,152.06
2016-08-01,1.0,153.43,155.62,153.43,155.62
2016-08-02,1.0,155.62,155.62,153.71,154.53
2016-08-03,0.0,153.43,155.07,152.88,154.53
2016-08-04,1.0,155.35,155.35,154.25,154.8
2016-08-05,1.0,156.25,157.69,156.25,156.25
2016-08-08,0.0,156.54,157.41,154.8,156.54
2016-08-09,0.0,155.67,156.83,154.8,156.83
2016-08-10,0.0,155.96,156.25,154.51,155.67
2016-08-11,0.0,155.67,155.67,153.35,153.64
2016-08-12,0.0,154.22,155.09,152.2,152.2
2016-08-15,0.0,152.78,153.93,152.78,153.64
2016-08-16,1.0,152.78,153.93,152.78,152.78
2016-08-17,1.0,153.93,154.51,153.35,153.64
2016-08-18,1.0,154.8,155.38,153.93,155.38
2016-08-19,1.0,155.67,156.83,155.38,156.54
2016-08-22,1.0,156.25,156.54,155.38,155.67
2016-08-23,0.0,155.67,156.83,155.38,156.83
2016-08-24,1.0,155.67,157.12,155.38,155.67
2016-08-25,0.0,156.83,158.56,155.67,158.56
2016-08-26,1.0,158.56,159.14,157.12,159.14
2016-08-29,1.0,159.43,159.43,156.54,157.12
2016-08-30,1.0,158.27,158.85,156.83,157.98
2016-08-31,1.0,156.83,157.69,155.09,155.38
2016-09-01,1.0,155.09,156.83,154.51,156.25
2016-09-02,0.0,156.25,157.69,155.67,157.12
2016-09-05,0.0,157.98,158.85,157.69,157.98
2016-09-06,0.0,158.27,160.01,157.98,160.01
2016-09-07,1.0,160.3,160.88,157.98,158.85
2016-09-08,0.0,159.72,160.59,157.12,159.14
2016-09-09,0.0,157.41,158.56,157.12,158.56
2016-09-10,1.0,157.41,157.98,156.54,157.41
2016-09-12,0.0,157.41,158.56,156.25,156.83
2016-09-13,1.0,156.25,156.83,154.51,155.67
2016-09-14,1.0,154.8,156.83,154.51,155.09
2016-09-19,1.0,159.14,162.03,158.56,161.75
2016-09-20,0.0,160.3,160.88,159.14,159.43
2016-09-21,0.0,159.72,160.88,158.85,160.88
2016-09-22,1.0,161.46,161.75,159.72,160.88
2016-09-23,1.0,160.88,161.46,160.01,161.17
2016-09-26,1.0,160.88,161.46,159.72,161.46
2016-09-29,0.0,162.61,164.64,162.03,164.35
2016-09-30,1.0,163.48,164.35,161.75,161.75
2016-10-03,1.0,163.48,164.64,161.75,164.06
2016-10-04,1.0,164.35,164.35,162.61,164.35
2016-10-05,1.0,163.19,164.06,162.9,164.06
2016-10-06,1.0,164.35,164.35,163.19,163.19
2016-10-07,1.0,163.19,163.19,161.46,161.46
2016-10-11,1.0,163.48,164.06,162.03,163.19
2016-10-12,0.0,162.03,163.48,161.46,163.19
2016-10-13,0.0,163.19,164.35,162.32,163.19
2016-10-14,0.0,163.19,163.19,161.75,161.75
2016-10-17,1.0,162.03,162.32,159.72,162.03
2016-10-18,0.0,161.75,162.03,161.17,162.03
2016-10-19,0.0,162.03,162.32,161.46,162.03
2016-10-20,1.0,162.61,163.19,162.03,163.19
2016-10-21,1.0,163.19,163.19,160.88,161.75
2016-10-24,0.0,162.03,162.61,161.75,162.32
2016-10-25,1.0,162.32,162.61,160.3,162.03
2016-10-26,0.0,162.03,163.77,162.03,162.9
2016-10-27,0.0,162.9,163.48,161.46,162.61
2016-10-28,0.0,160.59,162.03,160.59,160.88
2016-10-31,0.0,160.3,161.75,159.72,160.01
2016-11-01,0.0,159.43,160.01,158.56,159.14
2016-11-02,0.0,158.27,159.14,157.98,158.27
2016-11-03,0.0,159.43,159.72,157.69,157.69
2016-11-04,1.0,157.41,158.27,156.83,156.83
2016-11-07,0.0,157.41,159.14,157.41,158.56
2016-11-08,1.0,159.43,160.01,159.14,159.72
2016-11-09,0.0,160.88,162.03,155.09,155.38
2016-11-10,0.0,158.27,158.27,156.83,158.27
2016-11-11,0.0,154.51,155.67,151.91,151.91
2016-11-14,0.0,153.93,154.8,151.33,151.91
2016-11-15,0.0,151.91,152.2,151.04,151.04
2016-11-16,0.0,152.2,153.06,151.04,151.04
2016-11-17,1.0,151.62,151.91,151.04,151.04
2016-11-18,0.0,151.04,153.06,151.04,152.2
2016-11-21,1.0,152.78,153.35,151.04,153.35
2016-11-22,0.0,153.35,155.96,152.78,155.38
2016-11-23,1.0,154.51,156.25,154.51,155.38
2016-11-24,0.0,155.38,155.38,153.93,153.93
2016-11-25,0.0,153.93,155.09,153.64,154.22
2016-11-28,0.0,154.22,155.09,153.93,153.93
2016-11-29,0.0,153.35,154.51,151.91,151.91
2016-11-30,1.0,153.64,153.64,152.78,152.78
2016-12-01,0.0,152.78,153.35,152.2,152.2
2016-12-02,0.0,152.2,152.78,151.04,151.04
2016-12-05,1.0,152.2,152.49,151.04,151.33
2016-12-06,1.0,153.06,153.35,152.2,152.2
2016-12-07,1.0,153.35,153.93,152.78,153.64
2016-12-08,1.0,154.22,154.51,153.64,154.51
2016-12-09,0.0,154.51,154.8,153.35,153.35
2016-12-12,1.0,154.51,154.8,153.93,154.22
2016-12-13,1.0,154.22,154.51,153.35,154.51
2016-12-14,0.0,154.51,154.51,153.93,153.93
2016-12-15,1.0,154.22,155.09,152.78,154.22
2016-12-16,1.0,155.09,155.09,153.06,153.35
2016-12-19,1.0,153.35,153.64,152.2,152.49
2016-12-20,1.0,152.49,152.78,152.2,152.49
2016-12-21,1.0,152.49,153.06,151.91,152.49
2016-12-22,1.0,152.2,152.78,151.62,152.2
2016-12-23,1.0,152.2,153.64,152.2,152.78
2016-12-26,1.0,152.78,153.06,152.2,152.78
2016-12-27,0.0,152.78,153.06,152.49,153.06
2016-12-28,0.0,153.35,153.35,152.49,152.78
2016-12-29,1.0,152.78,153.64,152.2,152.2
2016-12-30,1.0,153.64,153.93,152.78,153.35
2017-01-03,0.0,153.64,154.51,153.35,154.51
2017-01-04,1.0,154.8,155.67,154.22,154.51
2017-01-05,1.0,155.38,155.96,154.51,155.67
2017-01-06,1.0,155.96,156.25,155.67,156.25
2017-01-09,1.0,156.83,157.12,155.38,155.67
2017-01-10,1.0,156.25,156.54,155.67,156.54
2017-01-11,0.0,156.54,157.69,155.67,157.69
2017-01-12,0.0,158.56,159.72,157.98,159.72
2017-01-13,1.0,159.72,160.3,157.98,160.3
2017-01-16,0.0,160.01,160.01,158.27,159.14
2017-01-17,0.0,158.85,159.43,158.27,159.14
2017-01-18,1.0,157.98,159.43,157.41,157.41
2017-01-19,1.0,157.41,157.98,155.09,156.83
2017-01-20,0.0,156.83,158.85,156.54,158.27
2017-01-23,0.0,159.14,160.3,159.14,160.3
2017-01-24,1.0,159.14,160.3,157.98,157.98
2017-02-02,1.0,156.83,160.3,155.09,155.67
2017-02-03,0.0,155.67,156.83,153.35,153.93
2017-02-06,0.0,152.2,153.64,152.2,152.49
2017-02-07,1.0,152.2,154.22,152.2,154.22
2017-02-08,0.0,153.35,153.64,151.62,151.91
2017-02-09,1.0,152.2,153.35,152.2,153.35
2017-02-10,0.0,153.35,154.22,153.35,154.22
2017-02-13,0.0,155.38,157.41,154.8,157.12
2017-02-14,1.0,158.27,159.43,158.27,159.43
2017-02-15,1.0,160.01,162.03,160.01,162.03
2017-02-16,1.0,162.03,162.03,158.56,158.56
2017-02-17,0.0,159.72,160.3,158.56,159.14
2017-02-18,1.0,159.14,159.72,159.14,159.43
2017-02-20,1.0,159.72,160.59,158.27,158.85
2017-02-21,0.0,158.85,159.72,157.69,158.56
2017-02-22,1.0,159.72,159.72,158.85,158.85
2017-02-23,0.0,159.72,161.46,159.43,161.46
2017-02-24,1.0,161.46,161.75,159.72,160.59
2017-03-01,1.0,161.75,161.75,158.85,158.85
2017-03-02,1.0,160.88,161.46,160.01,161.17
2017-03-03,0.0,161.17,162.03,160.3,161.46
2017-03-06,1.0,161.46,161.46,159.72,160.3
2017-03-07,1.0,160.3,160.88,159.72,160.88
2017-03-08,1.0,162.03,162.03,160.01,160.01
2017-03-09,0.0,162.03,162.03,159.43,160.88
2017-03-10,0.0,162.03,163.19,160.59,161.46
2017-03-13,1.0,162.61,162.61,161.46,162.03
2017-03-14,1.0,162.61,166.37,161.75,166.37
2017-03-15,0.0,166.95,167.82,165.22,165.8
2017-03-16,1.0,166.66,167.53,166.09,166.66
2017-03-17,1.0,166.66,167.24,164.93,166.09
2017-03-20,1.0,166.09,166.09,164.35,164.35
2017-03-21,1.0,164.93,167.24,164.93,167.24
2017-03-22,1.0,166.95,168.4,166.37,168.11
2017-03-23,0.0,168.98,168.98,167.82,168.4
2017-03-24,0.0,168.4,169.27,167.82,168.69
2017-03-27,0.0,170.14,172.16,168.69,171.58
2017-03-28,1.0,172.16,172.45,171.0,171.87
2017-03-29,0.0,173.03,173.03,171.29,171.87
2017-03-30,1.0,172.45,172.45,171.29,172.16
2017-03-31,0.0,173.03,173.61,172.45,173.61
2017-04-05,1.0,173.61,178.24,173.61,177.37
2017-04-06,0.0,176.5,176.5,173.03,173.03
2017-04-07,1.0,173.61,173.61,171.87,173.03
2017-04-10,1.0,173.03,173.03,170.43,171.0
2017-04-11,1.0,168.98,168.98,165.22,166.95
2017-04-12,0.0,165.51,169.56,165.51,169.56
2017-04-13,1.0,169.56,169.56,167.24,168.11
2017-04-14,0.0,166.95,167.53,164.93,165.51
2017-04-17,1.0,165.51,166.09,164.06,164.35
2017-04-18,0.0,164.64,166.66,164.64,166.09
2017-04-19,0.0,166.95,168.98,165.8,168.69
2017-04-20,1.0,166.66,167.82,166.09,166.37
2017-04-21,1.0,167.82,170.72,166.95,170.43
2017-04-24,1.0,170.72,171.58,169.85,169.85
2017-04-25,0.0,173.61,174.77,172.74,174.77
2017-04-26,1.0,174.77,175.06,171.87,173.61
2017-04-27,1.0,171.87,173.03,170.43,171.58
2017-04-28,1.0,172.45,172.74,170.43,171.58
2017-05-02,0.0,173.03,174.77,173.03,174.77
2017-05-03,0.0,174.77,174.77,172.45,173.9
2017-05-04,0.0,174.48,175.34,172.74,173.9
2017-05-05,1.0,175.06,175.06,173.32,173.61
2017-05-08,0.0,174.19,174.19,170.72,172.74
2017-05-09,0.0,172.74,173.32,172.16,172.45
2017-05-10,0.0,172.16,172.16,168.11,168.11
2017-05-11,0.0,167.82,169.56,165.51,169.56
2017-05-12,0.0,164.93,164.93,162.61,163.19
2017-05-15,1.0,162.03,163.19,161.75,162.03
2017-05-16,1.0,162.03,163.77,162.03,163.48
2017-05-17,0.0,164.35,164.35,161.46,162.32
2017-05-18,0.0,162.9,164.35,161.75,163.77
2017-05-19,0.0,163.77,164.35,162.61,164.35
2017-05-22,0.0,164.06,164.06,162.61,162.61
2017-05-23,1.0,162.03,164.64,162.03,164.06
2017-05-24,1.0,164.64,165.22,163.77,164.93
2017-05-25,1.0,164.93,168.4,164.35,168.4
2017-05-26,1.0,168.11,168.11,164.93,165.8
2017-05-31,0.0,165.8,166.09,164.35,164.93
2017-06-01,1.0,166.09,167.24,165.8,167.24
2017-06-02,1.0,167.82,168.11,166.66,167.82
2017-06-03,1.0,167.82,167.82,166.95,166.95
2017-06-05,0.0,166.66,168.69,166.66,168.69
2017-06-06,1.0,168.4,168.98,166.66,167.24
2017-06-07,1.0,166.66,166.95,164.64,164.93
2017-06-08,1.0,164.93,166.09,164.64,164.64
2017-06-09,1.0,164.64,166.09,164.64,164.64
2017-06-12,0.0,163.19,164.93,162.32,162.32
2017-06-13,0.0,162.61,164.64,162.32,164.06
2017-06-14,0.0,163.77,164.35,162.61,162.61
2017-06-15,1.0,162.61,163.48,162.61,162.9
2017-06-16,1.0,162.61,163.48,162.03,162.03
2017-06-19,1.0,162.61,165.51,162.61,164.64
2017-06-20,1.0,165.8,167.24,165.51,166.09
2017-06-21,0.0,165.51,166.37,163.77,164.93
2017-06-22,1.0,165.8,166.37,164.93,165.51
2017-06-23,1.0,164.35,166.37,164.35,166.37
2017-06-26,0.0,166.09,167.53,166.09,167.53
2017-06-27,0.0,167.53,167.82,166.09,166.09
2017-06-28,0.0,165.51,167.82,165.22,167.53
2017-06-29,1.0,166.66,167.82,165.22,165.22
2017-06-30,0.0,165.22,166.66,164.64,166.37
2017-07-03,0.0,166.37,166.66,165.22,166.09
2017-07-04,1.0,165.8,166.37,164.93,164.93
2017-07-05,1.0,165.22,167.24,164.35,167.24
2017-07-06,0.0,166.95,168.11,166.37,167.82
2017-07-07,0.0,167.53,168.4,166.09,167.82
2017-07-10,0.0,167.53,170.14,166.95,169.85
2017-07-11,0.0,169.85,171.29,169.85,170.14
2017-07-12,1.0,170.14,170.72,168.69,170.14
2017-07-13,0.0,169.85,170.14,166.66,167.24
2017-07-14,1.0,166.95,169.56,166.95,168.11
2017-07-17,1.0,169.85,170.14,166.66,167.24
