<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2016-11-30,177.17375971743516,181.75953645200843,176.98440466007034,180.54104614257807,6507900,0
2016-12-01,181.89128099154968,187.0204382651736,181.4137790493752,186.58409118652344,7606500,1
2016-12-02,186.0653828452436,186.2712073837892,182.1300186732539,183.89187622070312,5297400,0
2016-12-05,185.67023264236164,188.6999642993769,185.43971012769893,188.16482543945312,4599300,1
2016-12-06,189.50678303757388,191.55680017968083,187.62966405355016,190.4947509765625,5259300,1
2016-12-07,189.6878750293478,194.372443174376,189.6878750293478,193.93609619140625,6595200,1
2016-12-08,195.0229032152483,199.5839702204145,194.2983966990711,198.78536987304688,7343700,1
2016-12-09,198.09376035383644,199.2381442335028,196.66945812951096,199.1146545410156,5456000,0
2016-12-12,198.00319616207065,199.92148227272472,194.6029709356181,195.26161193847656,5022000,1
2016-12-13,196.76829361197568,197.73977957552424,193.8949780237484,196.39781188964844,4680500,1
2016-12-14,194.02667467049395,200.16024341239432,193.7796827115012,197.533920288086,6172400,1
2016-12-15,199.64160007003545,202.1773602244379,198.92532203958945,200.0614776611328,4829700,0
2016-12-16,199.89678324644845,200.2178690062464,196.2742640317078,196.6859130859375,6876400,1
2016-12-19,196.224895726938,197.37752077825684,194.5124339132191,196.825912475586,3743300,0
2016-12-20,198.0197043099072,200.5966193640916,197.78094077551228,200.1355743408203,4487700,0
2016-12-21,199.43578654429209,199.5675047259739,197.6574591849679,198.7771453857422,3277800,0
2016-12-22,198.60419953928167,199.94617947846697,197.2210647446261,197.6903381347656,2636500,1
2016-12-23,197.2128442838796,199.1558285283652,196.6941749630761,198.39016723632807,2187500,0
2016-12-27,199.197001329858,199.7239116868694,197.9208865794688,198.8759155273437,1998200,1
2016-12-28,200.62955802647048,201.2964276171598,197.9538386409663,198.1267242431641,3053000,0
2016-12-29,198.20906811129524,198.472529600484,194.82531155505583,196.0931854248047,2619000,0
2016-12-30,196.36484586392825,198.00321377694385,195.4509843747641,197.1387481689453,2355500,0
2017-01-03,199.8144583811076,201.68334869807487,195.92026165128752,198.88414001464844,4384200,0
2017-01-04,198.77717224619863,200.3249772935632,197.6163184606752,200.1685485839844,2728700,0
2017-01-05,199.8309726279052,200.2508502557206,194.94057851407595,198.6783599853516,3562600,0
2017-01-06,199.4768933369304,202.69599195869023,198.719460584022,201.62570190429688,3591100,0
2017-01-09,200.2673351912255,201.45288689362752,198.8018650486832,199.970947265625,3022800,1
2017-01-10,198.3078111456542,200.42369331207416,196.8094151224292,199.7074279785156,3432900,1
2017-01-11,199.87210198351545,202.39962085483984,199.23815886960287,202.3337554931641,3532600,0
2017-01-12,201.7574613401774,202.09501662799047,198.8841585702255,200.75303649902344,4022300,0
2017-01-13,202.062108757548,203.98863645119803,199.98740595290323,201.1317901611328,4186100,1
2017-01-17,200.01203308138832,200.1108248287635,193.97725678277047,194.08428955078125,6277200,1
2017-01-18,194.298348183446,195.68972395798505,190.6099762778115,192.8905029296875,7590500,0
2017-01-19,192.70943136099075,193.26926815245943,189.8690422901921,190.5194549560547,4561800,1
2017-01-20,190.69236154377936,192.0178724018533,189.80319781017675,191.1698760986328,5211800,1
2017-01-23,190.88993887776925,192.4459721177385,189.97607728842,191.5568084716797,3136200,0
2017-01-24,190.88992470351096,194.34777469529232,190.05015700638867,192.3883209228516,4448200,1
2017-01-25,193.91142547020863,195.3933647536379,193.0552008634127,195.32749938964844,3716800,1
2017-01-26,195.50864395615625,198.2419877188242,195.50864395615625,197.2458038330078,4195600,1
2017-01-27,195.039337948715,195.9202730499928,194.30660305549404,195.0805053710937,3253100,1
2017-01-30,193.95255951210555,194.5370941027916,190.6099713807629,192.5694122314453,3803300,0
2017-01-31,191.70502449906647,192.93997201554097,187.8437532542173,188.7987823486328,5156400,1
2017-02-01,189.7784865421952,191.71324257151304,188.963429265511,189.91021728515625,4024500,1
2017-02-02,188.1318623966908,191.27686747108712,186.92985409014,189.69613647460932,2775700,1
